T(K),Cp_Thiswork
465.0,41.70454576297994
466.0,41.726666095643466
467.0,41.748741705609845
468.0,41.770772517828846
469.0,41.79275882467053
470.0,41.81470073534132
471.0,41.83659799434909
472.0,41.85845107792548
473.0,41.88025991455703
474.0,41.90202461600319
475.0,41.92374511271369
476.0,41.94542169952129
477.0,41.96705448951612
478.0,41.988643415064615
479.0,42.01018859070733
480.0,42.031690131386334
481.0,42.05314815243628
482.0,42.07456276957535
483.0,42.09593391874586
484.0,42.117261896950126
485.0,42.13854682100005
486.0,42.15978844892807
487.0,42.180987258133946
488.0,42.20214318726238
489.0,42.223256355031054
490.0,42.244326701669046
491.0,42.26535452567167
492.0,42.28633994664558
493.0,42.30728290624914
494.0,42.32818352520086
495.0,42.349042102330635
496.0,42.36985840296768
497.0,42.390632726615934
498.0,42.41136519496962
499.0,42.432055929945435
500.0,42.45270487673831
501.0,42.47331233498254
502.0,42.49387825063497
503.0,42.51440274695405
504.0,42.53488594737375
505.0,42.55532797549525
506.0,42.57572895507866
507.0,42.59608901003477
508.0,42.61640808891157
509.0,42.63668631642348
510.0,42.656923992561715
511.0,42.67712106677364
512.0,42.69727783892475
513.0,42.71739408438551
514.0,42.73747010338349
515.0,42.75750619553782
516.0,42.77750196338431
517.0,42.7974580552623
518.0,42.817374074857355
519.0,42.83725066959192
520.0,42.857087444263634
521.0,42.876884872083664
522.0,42.89664273253126
523.0,42.91636149818707
524.0,42.93604094923025
525.0,42.95568138498332
526.0,42.97528293166202
527.0,42.99484554319958
528.0,43.01436951838228
529.0,43.03385481142686
530.0,43.05330154895062
531.0,43.07270985752817
532.0,43.09207986368449
533.0,43.11141186517628
534.0,43.13070564566985
535.0,43.14996150295097
536.0,43.169179392474895
537.0,43.18835961154072
538.0,43.20750228623128
539.0,43.22660720189131
540.0,43.24567482568437
541.0,43.264705283380984
542.0,43.28369836095156
543.0,43.30265435456393
544.0,43.32157339009419
545.0,43.34045559328127
546.0,43.3593010897207
547.0,43.37810983580755
548.0,43.39688212619778
549.0,43.415618086019485
550.0,43.43431750307286
551.0,43.45298083993106
552.0,43.47160805293262
553.0,43.49019943507865
554.0,43.50875477468593
555.0,43.52727436452119
556.0,43.54575849652642
557.0,43.564206959340325
558.0,43.58261987729921
559.0,43.60099770888468
560.0,43.619340243003
561.0,43.63764760331255
562.0,43.655920079956914
563.0,43.67415762908696
564.0,43.692360373635736
565.0,43.71052860254741
566.0,43.72866227167776
567.0,43.74676133723152
568.0,43.76482625317321
569.0,43.78285697501695
570.0,43.80085345860917
571.0,43.818815990822785
572.0,43.836744692439396
573.0,43.85463968395062
574.0,43.87250092065705
575.0,43.89032852290967
576.0,43.90812277535026
577.0,43.92588363282087
578.0,43.9436113790414
579.0,43.96130596852632
580.0,43.978967520063975
581.0,43.996596152117604
582.0,44.01419198282129
583.0,44.03175529351998
584.0,44.049285874440166
585.0,44.06678400639872
586.0,44.08424980617416
587.0,44.10168322725032
588.0,44.119084711747334
589.0,44.136453886995305
590.0,44.153791356749444
591.0,44.17109691086185
592.0,44.188370826614786
593.0,44.2056130562189
594.0,44.22282371401086
595.0,44.24000307570747
596.0,44.257151092835215
597.0,44.27426804005178
598.0,44.29135370709854
599.0,44.308408529170244
600.0,44.3254324568356
601.0,44.34242560172857
602.0,44.359388075085
603.0,44.37631998773951
604.0,44.39322145012308
605.0,44.41009257225993
606.0,44.42693346376505
607.0,44.443744073857616
608.0,44.46052467160459
609.0,44.477275525066645
610.0,44.49399626312719
611.0,44.51068747238422
612.0,44.527348941005414
613.0,44.54398093521152
614.0,44.56058340229754
615.0,44.57715660732965
616.0,44.59370049703166
617.0,44.61021533530666
618.0,44.62670106829846
619.0,44.643157958738904
620.0,44.65958595218345
621.0,44.6759853101849
622.0,44.692355977702334
623.0,44.70869805746773
624.0,44.72501180925135
625.0,44.741297019762314
626.0,44.75755426240311
627.0,44.773783166073116
628.0,44.78998398858106
629.0,44.80615698669257
630.0,44.822302102909106
631.0,44.83841943632004
632.0,44.85450908555234
633.0,44.87057130494047
634.0,44.886605879694116
635.0,44.9026132192414
636.0,44.91859310844253
637.0,44.93454595520461
638.0,44.950471699473866
639.0,44.966370436604464
640.0,44.98224226147808
641.0,44.99808726850306
642.0,45.01390555161337
643.0,45.02969720426752
644.0,45.04546231944781
645.0,45.061200989659184
646.0,45.076913306928546
647.0,45.09259936280399
648.0,45.10825924835377
649.0,45.12389305416579
650.0,45.13950087034684
651.0,45.155082786521845
652.0,45.170639045230615
653.0,45.186169428192194
654.0,45.20167417712573
655.0,45.21715337972297
656.0,45.23260712319119
657.0,45.248035494252576
658.0,45.26343873166611
659.0,45.27881661599258
660.0,45.294169537395355
661.0,45.30949727604592
662.0,45.324800220551154
663.0,45.340078150692165
664.0,45.35533145351848
665.0,45.37056005992144
666.0,45.38576405224374
667.0,45.40094351234063
668.0,45.41609867264375
669.0,45.43122931175898
670.0,45.44633581206092
671.0,45.4614181023901
672.0,45.47647641264433
673.0,45.49151052064546
674.0,45.5065208056517
675.0,45.521507195136934
676.0,45.53646991646675
677.0,45.55140889643272
678.0,45.566324211529285
679.0,45.58121608722479
680.0,45.59608444928929
681.0,45.61092952192786
682.0,45.62575123023098
683.0,45.640549797141915
684.0,45.65532514707308
685.0,45.670077501707524
686.0,45.684806933221395
687.0,45.6995135133077
688.0,45.71419716502851
689.0,45.72885810755197
690.0,45.743496263268
691.0,45.75811199780172
692.0,45.7727050848707
693.0,45.787275888556955
694.0,45.80182418220251
695.0,45.81635018122091
696.0,45.83085409996506
697.0,45.8453357112189
698.0,45.859795375218596
699.0,45.874233010924534
700.0,45.888648683804774
701.0,45.90304260510679
702.0,45.91741469280726
703.0,45.93176501095579
704.0,45.94609362313088
705.0,45.96040088378129
706.0,45.97468656362288
707.0,45.98895072482662
708.0,46.0031935743293
709.0,46.01741517293122
710.0,46.03161558096757
711.0,46.04579471351361
712.0,46.05995291971448
713.0,46.07408996907047
714.0,46.08820620922088
715.0,46.10230140932828
716.0,46.11637548332932
717.0,46.13042920881459
718.0,46.14446249735007
719.0,46.158475260629324
720.0,46.17246741047512
721.0,46.18643885884021
722.0,46.200389517808716
723.0,46.21432073007023
724.0,46.228230974588854
725.0,46.24212016384966
726.0,46.255991062682
727.0,46.269840725811505
728.0,46.283670489327484
729.0,46.29748026189927
730.0,46.311269952337824
731.0,46.32503946959683
732.0,46.338790140143175
733.0,46.35252045294045
734.0,46.366231731837175
735.0,46.37992388200598
736.0,46.39359539722305
737.0,46.407247597420096
738.0,46.42088038822433
739.0,46.43449367541709
740.0,46.448087364935276
741.0,46.46166276714719
742.0,46.475218381122374
743.0,46.48875551463932
744.0,46.50227266999799
745.0,46.51577115239328
746.0,46.52925086436532
747.0,46.54271170862039
748.0,46.55615358803258
749.0,46.56957640564521
750.0,46.58298006467203
751.0,46.596365858240176
752.0,46.6097322972633
753.0,46.62308067231339
754.0,46.63641088294633
755.0,46.64972282889707
756.0,46.66301502759868
757.0,46.67629014556498
758.0,46.68954669914311
759.0,46.70278458879923
760.0,46.716003715185664
761.0,46.72920672960308
762.0,46.742389403041685
763.0,46.7555557580645
764.0,46.76870294562656
765.0,46.781832236769574
766.0,46.794944896936016
767.0,46.808038086365734
768.0,46.82111443743591
769.0,46.83417248022093
770.0,46.847213475175295
771.0,46.86023595567748
772.0,46.8732425389987
773.0,46.886230399634314
774.0,46.89920079308142
775.0,46.91215361430342
776.0,46.9250887584772
777.0,46.93800747306565
778.0,46.95090829871737
779.0,46.96379113126021
780.0,46.976657214479516
781.0,46.989507786608016
782.0,47.00233870092438
783.0,47.01515388870125
784.0,47.02795189626072
785.0,47.04073395697294
786.0,47.05349728142424
787.0,47.066244442531115
788.0,47.07897532951379
789.0,47.09168849706938
790.0,47.1043851725351
791.0,47.11706524584691
792.0,47.12972860718295
793.0,47.14237514696474
794.0,47.1550060834244
795.0,47.167618650906334
796.0,47.18021671895592
797.0,47.192796200601435
798.0,47.20536095726786
799.0,47.21790823149122
800.0,47.23044055333507
801.0,47.242955171593124
802.0,47.25545461110459
803.0,47.26793612692278
804.0,47.28040355188233
805.0,47.29285283122199
806.0,47.30528778970803
807.0,47.3177056906235
808.0,47.33010773142064
809.0,47.34249379804724
810.0,47.35486377672439
811.0,47.367218857139456
812.0,47.379556318254316
813.0,47.391879952406626
814.0,47.40418574164263
815.0,47.41647747029161
816.0,47.42875242558471
817.0,47.441011790326975
818.0,47.45325674190509
819.0,47.465484576974355
820.0,47.47769776527583
821.0,47.48989489867328
822.0,47.50207586252193
823.0,47.514241828550624
824.0,47.52639267843905
825.0,47.53852829416769
826.0,47.55064855801946
827.0,47.56275335258072
828.0,47.574842560742894
829.0,47.58691734325821
830.0,47.59897630324006
831.0,47.61101932450403
832.0,47.623047564477034
833.0,47.63506090334636
834.0,47.64705922161569
835.0,47.6590424001063
836.0,47.67101158759786
837.0,47.68296412885762
838.0,47.69490243953375
839.0,47.70682639749295
840.0,47.71873461894128
841.0,47.730628247212785
842.0,47.74250590199209
843.0,47.75436998220624
844.0,47.76621910679337
845.0,47.77805441054331
846.0,47.78987326235239
847.0,47.80167805121559
848.0,47.81346865377255
849.0,47.825243697690624
850.0,47.83700556033004
851.0,47.84875162213547
852.0,47.86048425553963
853.0,47.872200847296014
854.0,47.883903764920476
855.0,47.895592883270396
856.0,47.90726683805941
857.0,47.91892674715301
858.0,47.930571249773635
859.0,47.94220269700184
860.0,47.953818493472944
861.0,47.965420985396385
862.0,47.97700881483124
863.0,47.98858308922238
864.0,48.00014245414986
865.0,48.01168801500195
866.0,48.02321964642209
867.0,48.03473722342473
868.0,48.04623939863725
869.0,48.0577284947281
870.0,48.06920316368088
871.0,48.080664500597486
872.0,48.09211116099484
873.0,48.103544237956555
874.0,48.114963604967606
875.0,48.12636792284691
876.0,48.137759493331004
877.0,48.14913697662401
878.0,48.16050024775092
879.0,48.1718503896436
880.0,48.183186067821765
881.0,48.19450836323695
882.0,48.20581594495329
883.0,48.21711109395274
884.0,48.228391278086065
885.0,48.239658773618714
886.0,48.25091225258009
887.0,48.262152785905016
888.0,48.273379049177024
889.0,48.28459091763169
890.0,48.29579065167628
891.0,48.30697573709679
892.0,48.31814842963094
893.0,48.329306221363666
894.0,48.34045136337304
895.0,48.35158372512325
896.0,48.36270199231845
897.0,48.37380603935135
898.0,48.38489810392248
899.0,48.39597569290273
900.0,48.4070410393748
901.0,48.41809165650099
902.0,48.42912977275648
903.0,48.440155256874235
904.0,48.45116680473085
905.0,48.4621642899871
906.0,48.473149927867446
907.0,48.48412124631723
908.0,48.49508045599538
909.0,48.50602625763645
910.0,48.51695852297701
911.0,48.527877124185025
912.0,48.5387842587668
913.0,48.5496763083483
914.0,48.56055662971282
915.0,48.571423930271024
916.0,48.582278080327306
917.0,48.59311895062678
918.0,48.603946412355654
919.0,48.61476149017002
920.0,48.62556405211312
921.0,48.63635281633226
922.0,48.647128804793525
923.0,48.657893034548806
924.0,48.668643078768476
925.0,48.679381101733185
926.0,48.69010582652038
927.0,48.70081712432315
928.0,48.711517148752876
929.0,48.72220348460724
930.0,48.73287714275952
931.0,48.74353799222452
932.0,48.754185902476316
933.0,48.76482074344857
934.0,48.77544351853511
935.0,48.786054094609185
936.0,48.79665120866336
937.0,48.80723586150202
938.0,48.81780792139675
939.0,48.82836838346347
940.0,48.838914862835026
941.0,48.84944948062059
942.0,48.859970980590916
943.0,48.87048035445916
944.0,48.88097746935841
945.0,48.89146107443423
946.0,48.90193327601369
947.0,48.91239282287788
948.0,48.92283958406378
949.0,48.93327342908502
950.0,48.943695339830825
951.0,48.95410518283923
952.0,48.9645017158504
953.0,48.97488702623929
954.0,48.98525876473708
955.0,48.99561901445705
956.0,49.005966536381365
957.0,49.016302302706436
958.0,49.02662507799732
959.0,49.03693583281935
960.0,49.04723443417001
961.0,49.05752074953786
962.0,49.067794646902556
963.0,49.078057089696344
964.0,49.08830575566279
965.0,49.098543795257754
966.0,49.108768888508884
967.0,49.11898199564624
968.0,49.129182983731184
969.0,49.13937172032325
970.0,49.14954807347981
971.0,49.1597119117556
972.0,49.169865270897034
973.0,49.180004766560344
974.0,49.19013351498605
975.0,49.200249220037165
976.0,49.210353909195604
977.0,49.220445292463396
978.0,49.230525393205504
979.0,49.24059407630667
980.0,49.25065013406281
981.0,49.26069450803196
982.0,49.270725994077964
983.0,49.28074660149815
984.0,49.290755125903175
985.0,49.30075143523808
986.0,49.31073539795757
987.0,49.320707947221834
988.0,49.33066894870308
989.0,49.340617206928506
990.0,49.350554713191
991.0,49.36047921265167
992.0,49.370392692574654
993.0,49.38029396081628
994.0,49.39018394149204
995.0,49.40006144601898
996.0,49.4099273970287
997.0,49.4197827126402
998.0,49.42962515551776
999.0,49.439455646079615
1000.0,49.449275100244634
1001.0,49.459082336327896
1002.0,49.46887826878957
1003.0,49.478661719496415
1004.0,49.488434644261766
1005.0,49.49819482319452
1006.0,49.507944208166535
1007.0,49.51768162439786
1008.0,49.527406940442646
1009.0,49.53712106196363
1010.0,49.54682385484111
1011.0,49.556515185485495
1012.0,49.566193887975274
1013.0,49.57586189674839
1014.0,49.585518045704895
1015.0,49.59516323253173
1016.0,49.60479629466821
1017.0,49.61441812839635
1018.0,49.6240286001439
1019.0,49.63362655264912
1020.0,49.64321390308945
1021.0,49.65278949404172
1022.0,49.662354214613345
1023.0,49.67190691091171
1024.0,49.681448470663966
1025.0,49.690978760369404
1026.0,49.700496631420506
1027.0,49.710003983906674
1028.0,49.71949966907549
1029.0,49.72898456756691
1030.0,49.738457534149674
1031.0,49.747919448108235
1032.0,49.757369167725315
1033.0,49.76680857805885
1034.0,49.776236537261966
1035.0,49.785652913583704
1036.0,49.79505757581407
1037.0,49.80445139556882
1038.0,49.81383423909669
1039.0,49.823204973321126
1040.0,49.83256546653212
1041.0,49.84191358807503
1042.0,49.85125120251085
1043.0,49.86057817520832
1044.0,49.869893378227275
1045.0,49.879196681633466
1046.0,49.88848993896329
1047.0,49.897771033653825
1048.0,49.90704181554885
1049.0,49.91630116184515
1050.0,49.92554894175113
1051.0,49.93478601051606
1052.0,49.94401223486953
1053.0,49.95322649897733
1054.0,49.962430638093906
1055.0,49.971622555555285
1056.0,49.98080408296708
1057.0,49.98997508625848
1058.0,49.99913445472294
1059.0,50.008282058945156
1060.0,50.017419719716855
1061.0,50.02654632799192
1062.0,50.03566175246904
1063.0,50.04476586239916
1064.0,50.05385852758456
1065.0,50.06294155627536
1066.0,50.07201287678757
1067.0,50.08107236058139
1068.0,50.09012181053354
1069.0,50.099161092186996
1070.0,50.10818814545065
1071.0,50.11720476785105
1072.0,50.1262108266063
1073.0,50.135205229891284
1074.0,50.14418976640939
1075.0,50.15316238700909
1076.0,50.162124876857504
1077.0,50.17107614752102
1078.0,50.180017023361955
1079.0,50.188946419381494
1080.0,50.197865158741564
1081.0,50.206773110205276
1082.0,50.21567109227771
1083.0,50.224557075320945
1084.0,50.233432826990004
1085.0,50.24229821483162
1086.0,50.25115216237045
1087.0,50.259995485156225
1088.0,50.26882805241796
1089.0,50.277649733944884
1090.0,50.2864613400922
1091.0,50.295261799477025
1092.0,50.304051921292384
1093.0,50.31283063755948
1094.0,50.32159969175863
1095.0,50.33035708158511
1096.0,50.33910454709175
1097.0,50.34784102368305
1098.0,50.356567313682206
1099.0,50.365282355886535
1100.0,50.3739869514761
1101.0,50.382680970151604
1102.0,50.391364282176674
1103.0,50.40003768364157
1104.0,50.40870011841629
1105.0,50.41735145845005
1106.0,50.42599249814376
1107.0,50.4346231071984
1108.0,50.44324407553066
1109.0,50.451853433546205
1110.0,50.46045197340684
1111.0,50.46904139966067
1112.0,50.47761883257702
1113.0,50.48618689078356
1114.0,50.49474361532168
1115.0,50.5032907040769
1116.0,50.511827114404454
1117.0,50.52035271829082
1118.0,50.52886829680141
1119.0,50.537373719724
1120.0,50.54586795110673
1121.0,50.55435177038318
1122.0,50.5628259531332
1123.0,50.57128946509701
1124.0,50.57974217888366
1125.0,50.588184868461354
1126.0,50.59661740426638
1127.0,50.60503965730089
1128.0,50.6134514991323
1129.0,50.62185280189175
1130.0,50.630243438273126
1131.0,50.638625069993545
1132.0,50.64699488490618
1133.0,50.65535543681481
1134.0,50.66370570316661
1135.0,50.672045556204026
1136.0,50.6803748687326
1137.0,50.68869440182702
1138.0,50.697003139543995
1139.0,50.70530184191844
1140.0,50.7135903807608
1141.0,50.72186862844649
1142.0,50.73013734021909
1143.0,50.73839550512258
1144.0,50.74664299722363
1145.0,50.75488144930747
1146.0,50.763108974110736
1147.0,50.771326324319624
1148.0,50.779533373031164
1149.0,50.78773086869974
1150.0,50.795917808616814
1151.0,50.80409494022785
1152.0,50.812262135681806
1153.0,50.8204192676928
1154.0,50.82856620953985
1155.0,50.83670283506412
1156.0,50.84482988601359
1157.0,50.85294636788976
1158.0,50.86105302144641
1159.0,50.86914971959814
1160.0,50.877237198938104
1161.0,50.885313606226546
1162.0,50.893380541242685
1163.0,50.9014370160414
1164.0,50.909483765253455
1165.0,50.91752151986988
1166.0,50.92554843683621
1167.0,50.93356524931994
1168.0,50.941572686859644
1169.0,50.94956976803949
1170.0,50.95755722143328
1171.0,50.96553492042166
1172.0,50.97350188840758
1173.0,50.98145970202027
1174.0,50.98940823320885
1175.0,50.99734565963896
1176.0,51.005274399777846
1177.0,51.01319263345223
1178.0,51.02110108229142
1179.0,51.02900046434987
1180.0,51.03688896734677
1181.0,51.04476815271635
1182.0,51.052637893817376
1183.0,51.06049806457303
1184.0,51.0683477013245
1185.0,51.07618835643392
1186.0,51.084018230243046
1187.0,51.091838872132186
1188.0,51.09965015575877
1189.0,51.10745195534302
1190.0,51.115243313655995
1191.0,51.12302577108311
1192.0,51.130797540520156
1193.0,51.138560988360815
1194.0,51.14631350169226
1195.0,51.15405744193623
1196.0,51.161791029304894
1197.0,51.16951496740022
1198.0,51.17722995633797
1199.0,51.18493504696959
1200.0,51.19263011662525
1201.0,51.20031668495365
1202.0,51.20799298461224
1203.0,51.21565971347245
1204.0,51.223316748076925
1205.0,51.230963965524865
1206.0,51.23860287521228
1207.0,51.24623090473922
1208.0,51.25385037749074
1209.0,51.261460353926225
1210.0,51.269060710934305
1211.0,51.2766513259576
1212.0,51.28423207699423
1213.0,51.29180446040628
1214.0,51.29936673352351
1215.0,51.30691958293153
1216.0,51.314463691814026
1217.0,51.321997325106004
1218.0,51.3295219720531
1219.0,51.33703750860614
1220.0,51.34454381127413
1221.0,51.3520407571222
1222.0,51.35952822376943
1223.0,51.36700608938873
1224.0,51.37447423270525
1225.0,51.38193412719703
1226.0,51.38938405458157
1227.0,51.39682469038908
1228.0,51.40425591262394
1229.0,51.411678393047794
1230.0,51.4190912156204
1231.0,51.42649505126545
1232.0,51.433889777283966
1233.0,51.441274482203255
1234.0,51.44865062405033
1235.0,51.4560172914878
1236.0,51.46337515045235
1237.0,51.470723292641544
1238.0,51.478062383164726
1239.0,51.48539230028857
1240.0,51.492713705417074
1241.0,51.50002491178554
1242.0,51.50732814419481
1243.0,51.514620938225235
1244.0,51.521905514032795
1245.0,51.52918096964142
1246.0,51.53644718429446
1247.0,51.543704037782824
1248.0,51.5509521853957
1249.0,51.55819073116452
1250.0,51.565421102628775
1251.0,51.5726416318606
1252.0,51.57985374370427
1253.0,51.58705654533108
1254.0,51.594249917512144
1255.0,51.60143527822889
1256.0,51.60861096890642
1257.0,51.61577763840059
1258.0,51.62293516683697
1259.0,51.63008419946243
1260.0,51.637224614680875
1261.0,51.64435552873851
1262.0,51.65147758570754
1263.0,51.65859066562836
1264.0,51.665694649085154
1265.0,51.672790176181266
1266.0,51.67987636774855
1267.0,51.68695462023575
1268.0,51.694023298444534
1269.0,51.70108304093265
1270.0,51.708134483093936
1271.0,51.715176750332404
1272.0,51.72220972478359
1273.0,51.72923479226778
1274.0,51.73625032916555
1275.0,51.74325771869633
1276.0,51.750255342002674
1277.0,51.757245327606014
1278.0,51.76422605864987
1279.0,51.77119816435129
1280.0,51.7781615256519
1281.0,51.785116024032874
1282.0,51.79206154151369
1283.0,51.79899870307261
1284.0,51.80592738907346
1285.0,51.81284748042145
1286.0,51.81975811886021
1287.0,51.82666066667518
1288.0,51.8335542657768
1289.0,51.84043953620325
1290.0,51.84731635883175
1291.0,51.854184615078935
1292.0,51.8610434526155
1293.0,51.86789422339383
1294.0,51.87473680774021
1295.0,51.881570354930005
1296.0,51.88839547974621
1297.0,51.89521206412492
1298.0,51.90201999053601
1299.0,51.90881914198319
1300.0,51.91561012912506
1301.0,51.92239283335765
1302.0,51.92916641126684
1303.0,51.93593219689595
1304.0,51.94268934700855
1305.0,51.94943774513323
1306.0,51.95617727532838
1307.0,51.9629092640161
1308.0,51.96963215094429
1309.0,51.97634726006788
1310.0,51.98305375399995
1311.0,51.98975151680142
1312.0,51.99644114957745
1313.0,52.00312253481252
1314.0,52.00979484075464
1315.0,52.01645938135441
1316.0,52.023115325042156
1317.0,52.02976326856228
1318.0,52.03640309442469
1319.0,52.04303397526455
1320.0,52.04965721632918
1321.0,52.056271281770705
1322.0,52.06287747441375
1323.0,52.069475676802945
1324.0,52.076065772012626
1325.0,52.08264693843711
1326.0,52.089220471481994
1327.0,52.09578554972829
1328.0,52.10234205835246
1329.0,52.10889058481662
1330.0,52.115431012764304
1331.0,52.12196322636409
1332.0,52.128487110308924
1333.0,52.135003248151925
1334.0,52.141510825582856
