T(K),Cp_Thiswork
1403.0,50.84452717769915
1404.0,50.85375136064269
1405.0,50.86296264798775
1406.0,50.87216111198471
1407.0,50.88134673507145
1408.0,50.89051952208449
1409.0,50.89967950021099
1410.0,50.90882665179889
1411.0,50.917961026294435
1412.0,50.92708258358988
1413.0,50.93619137301444
1414.0,50.945287376751224
1415.0,50.95437062164446
1416.0,50.96344111213632
1417.0,50.972498852624355
1418.0,50.981543847469524
1419.0,50.9905761232763
1420.0,50.99959568428254
1421.0,51.00860253469894
1422.0,51.01759667867963
1423.0,51.02657812034549
1424.0,51.03554688601105
1425.0,51.04450297968208
1426.0,51.05344640531656
1427.0,51.06237716684547
1428.0,51.07129529033622
1429.0,51.080200757419334
1430.0,51.089093594063485
1431.0,51.097973826156654
1432.0,51.10684143520464
1433.0,51.11569644698676
1434.0,51.124538842952596
1435.0,51.13336867089595
1436.0,51.142185912170774
1437.0,51.15099057022626
1438.0,51.15978269264454
1439.0,51.16856223858062
1440.0,51.17732925548994
1441.0,51.186083724543266
1442.0,51.19482567099543
1443.0,51.2035550980023
1444.0,51.21227203067464
1445.0,51.22097645003858
1446.0,51.229668359114456
1447.0,51.23834780486568
1448.0,51.24701476818997
1449.0,51.255669251961116
1450.0,51.264311280964094
1451.0,51.27294087990383
1452.0,51.28155800760109
1453.0,51.290162710607575
1454.0,51.29875499154052
1455.0,51.307334852964225
1456.0,51.315902297404016
1457.0,51.32445734923751
1458.0,51.332999989007234
1459.0,51.34153026284316
1460.0,51.35004815120383
1461.0,51.35855367823452
1462.0,51.36704682432733
1463.0,51.37552763534261
1464.0,51.3839960915915
1465.0,51.392452216985156
1466.0,51.400896013561066
1467.0,51.40932750509783
1468.0,51.41774664999879
1469.0,51.42615351548332
1470.0,51.43454808162866
1471.0,51.44293035024914
1472.0,51.45130034485399
1473.0,51.45965804542673
1474.0,51.468003497075244
1475.0,51.476336701400115
1476.0,51.48465763828084
1477.0,51.49296635260788
1478.0,51.5012628241773
1479.0,51.509547054440276
1480.0,51.5178190880738
1481.0,51.52607890476216
1482.0,51.53432650580973
1483.0,51.54256191408169
1484.0,51.550785152364426
1485.0,51.55899620020665
1486.0,51.56719508030059
1487.0,51.57538179369341
1488.0,51.583556341406165
1489.0,51.59171874595221
1490.0,51.59986900823783
1491.0,51.60800712914126
1492.0,51.61613313099938
1493.0,51.62424701457809
1494.0,51.632348780613384
1495.0,51.64043842979708
1496.0,51.64851600570876
1497.0,51.65658146600962
1498.0,51.66463487559447
1499.0,51.672676192070725
1500.0,51.68070543733054
1501.0,51.68872261179533
1502.0,51.69672775862223
1503.0,51.70472083533303
1504.0,51.71270188497475
1505.0,51.72067090775351
1506.0,51.72862790384607
1507.0,51.736572894725406
1508.0,51.74450585913799
1509.0,51.75242681846464
1510.0,51.760335794006366
1511.0,51.768232764411046
1512.0,51.776117772168384
1513.0,51.78399079584059
1514.0,51.79185183526191
1515.0,51.7997009327198
1516.0,51.807538087908
1517.0,51.81536327926813
1518.0,51.823176527670654
1519.0,51.83097785392012
1520.0,51.83876725753849
1521.0,51.846544738021464
1522.0,51.85431031599893
1523.0,51.86206396970634
1524.0,51.869805740835375
1525.0,51.87753560753963
1526.0,51.88525359024436
1527.0,51.89295970928799
1528.0,51.90065396383325
1529.0,51.90833633192071
1530.0,51.91600685483874
1531.0,51.9236655105537
1532.0,51.931312340211974
1533.0,51.93894732170044
1534.0,51.946570496019774
1535.0,51.95418181996517
1536.0,51.961781334430114
1537.0,51.96936903818556
1538.0,51.976944929973975
1539.0,51.98450905046303
1540.0,51.99206135632155
1541.0,51.99960186715623
1542.0,52.00713062344009
1543.0,52.01464760271824
1544.0,52.02215280348043
1545.0,52.02964626600034
1546.0,52.037127967735316
1547.0,52.044597907046466
1548.0,52.052056124014584
1549.0,52.059502596001266
1550.0,52.0669373629579
1551.0,52.0743603813283
1552.0,52.08177169094867
1553.0,52.08917131071881
1554.0,52.09655921784437
1555.0,52.10393543113395
1556.0,52.111299948543255
1557.0,52.11865278876947
1558.0,52.125993949674985
1559.0,52.13332342908467
1560.0,52.14064124554568
1561.0,52.147947417518346
1562.0,52.15524194269004
1563.0,52.16252479798371
1564.0,52.16979602245479
1565.0,52.1770556136483
1566.0,52.18430356909326
1567.0,52.19153990695203
1568.0,52.19876464530289
1569.0,52.20597774024293
1570.0,52.213179251064254
1571.0,52.220369154432575
1572.0,52.22754746824461
1573.0,52.234714210314166
1574.0,52.241869357227515
1575.0,52.24901292671454
1576.0,52.256144915899625
1577.0,52.26326536294165
1578.0,52.270374244306694
1579.0,52.27747157749546
1580.0,52.28455735944762
1581.0,52.2916315870671
1582.0,52.298694298205255
1583.0,52.30574546917059
1584.0,52.31278511721757
1585.0,52.31981325952827
