T(K),Cp_Thiswork
695.0,29.38958713151674
696.0,29.39062006352131
697.0,29.39165764040947
698.0,29.392699443006826
699.0,29.39374634299028
700.0,29.394797492696355
701.0,29.395853761122382
702.0,29.39691430444222
703.0,29.397979563143696
704.0,29.399049549852933
705.0,29.400124277431164
706.0,29.401203335578696
707.0,29.40228758548667
708.0,29.40337619487373
709.0,29.40446960128972
710.0,29.405567819106302
711.0,29.40667086313878
712.0,29.40777874827245
713.0,29.40889148988472
714.0,29.41000868623342
715.0,29.41113118850044
716.0,29.412258178927303
717.0,29.413390091135696
718.0,29.41452735605626
719.0,29.415668747408755
720.0,29.41681552526999
721.0,29.417967292454534
722.0,29.419123654871605
723.0,29.420285453634676
724.0,29.421451884191292
725.0,29.422623375756203
726.0,29.42379994618586
727.0,29.424981613355776
728.0,29.42616839533232
729.0,29.427360310061715
730.0,29.428556969583326
731.0,29.429758799283242
732.0,29.43096581699931
733.0,29.43217804070788
734.0,29.43339548804404
735.0,29.434618176856105
736.0,29.435846124571775
737.0,29.437078947074994
738.0,29.43831746504875
739.0,29.439560893094097
740.0,29.44080964940013
741.0,29.442063750145586
742.0,29.44332321153126
743.0,29.444587651395047
744.0,29.445857881197448
745.0,29.447133120924715
746.0,29.448414178746773
747.0,29.449700276304956
748.0,29.450991823498455
749.0,29.45228883357672
750.0,29.453590925382844
751.0,29.454898898486668
752.0,29.45621197777571
753.0,29.45753056751132
754.0,29.458854677831745
755.0,29.460184318177575
756.0,29.46151949736622
757.0,29.462860223507764
758.0,29.464206503930576
759.0,29.465557956774006
760.0,29.4669149776075
761.0,29.468277571565338
762.0,29.46964574305013
763.0,29.471019495641734
764.0,29.47239883223603
765.0,29.473783369241318
766.0,29.475173879565524
767.0,29.476569593041898
768.0,29.47797089476196
769.0,29.479377783503693
770.0,29.480789874383877
771.0,29.482207931013832
772.0,29.483631566352592
773.0,29.485060394463886
774.0,29.486494792789586
775.0,29.487934755436015
776.0,29.48938027569665
777.0,29.490831346346
778.0,29.492287580096196
779.0,29.49374972713703
780.0,29.495217020041743
781.0,29.496689828096837
782.0,29.498168140908767
783.0,29.499651947185967
784.0,29.501141235440123
785.0,29.502635617256807
786.0,29.504135833019653
787.0,29.505641117881822
788.0,29.507151834698604
789.0,29.50866796990495
790.0,29.510189509714124
791.0,29.511716066502714
792.0,29.5132483737908
793.0,29.514785670482564
794.0,29.516328316045126
795.0,29.517876296174535
796.0,29.519429596790282
797.0,29.520987832728263
798.0,29.522551733199613
799.0,29.524120542605267
800.0,29.525694619102786
801.0,29.52727395005247
802.0,29.528858523536776
803.0,29.530448327816774
804.0,29.532042983317538
805.0,29.53364321756731
806.0,29.53524828415594
807.0,29.53685854317942
808.0,29.538473986932345
809.0,29.54009460889573
810.0,29.541720036677802
811.0,29.543350999424604
812.0,29.54498676106596
813.0,29.546627685987033
814.0,29.548273773689736
815.0,29.549925024616464
816.0,29.551581076522055
817.0,29.55324266215372
818.0,29.554909058206874
819.0,29.556580635712585
820.0,29.558257403248497
821.0,29.559939370571556
822.0,29.561626187177687
823.0,29.56331859177972
824.0,29.565015875011255
825.0,29.566718416495718
826.0,29.56842623508429
827.0,29.57013935173615
828.0,29.571857428055083
829.0,29.573581210564193
830.0,29.575310003892433
831.0,29.577044197282397
832.0,29.578783820420973
833.0,29.58052890505445
834.0,29.582279125447677
835.0,29.584035235215936
836.0,29.58579655310839
837.0,29.587563476733504
838.0,29.589336045656196
839.0,29.59111394348689
840.0,29.592897928959214
841.0,29.594687330427654
842.0,29.59648255101301
843.0,29.598283993420942
844.0,29.600090634659686
845.0,29.601903592712212
846.0,29.603722203582166
847.0,29.60554722855077
848.0,29.607378005434484
849.0,29.609214939707726
850.0,29.61105772623508
851.0,29.61290712505903
852.0,29.614762475405882
853.0,29.616624535484522
854.0,29.618492644079918
855.0,29.620366849115292
856.0,29.6222479047387
857.0,29.624135501215676
858.0,29.626029327923153
859.0,29.62792977969964
860.0,29.62983689515908
861.0,29.63175071140391
862.0,29.633670909578978
