T(K),Cp_Thiswork
3051.0,56.119485058082844
3052.0,56.12071307754874
3053.0,56.121940523204586
3054.0,56.123166708804334
3055.0,56.12439225201234
3056.0,56.12561646790269
3057.0,56.12683932355429
3058.0,56.1280614352811
3059.0,56.129282120129716
3060.0,56.130502641544794
3061.0,56.131721021276874
3062.0,56.13293916935163
3063.0,56.13415575740959
3064.0,56.13537204490305
3065.0,56.1365867058811
3066.0,56.137800353076585
3067.0,56.139012952949216
3068.0,56.14022511569625
3069.0,56.141435520169566
3070.0,56.14264541986063
3071.0,56.143853496014245
3072.0,56.145061000142334
3073.0,56.14626789768754
3074.0,56.147473513837184
3075.0,56.14867781587549
3076.0,56.14988141046257
3077.0,56.15108362472556
3078.0,56.15228506444423
3079.0,56.153485695684665
3080.0,56.15468484751008
3081.0,56.1558837609477
3082.0,56.15708112870104
3083.0,56.158276918868154
3084.0,56.15947236954352
3085.0,56.16066681138474
3086.0,56.16186021117883
3087.0,56.163052535814586
3088.0,56.16424375228296
3089.0,56.16543382767631
3090.0,56.166623360914954
3091.0,56.167811686498396
3092.0,56.16899877182462
3093.0,56.17018521451445
3094.0,56.17137035097862
3095.0,56.17255477797383
3096.0,56.17373783318155
3097.0,56.1749201124955
3098.0,56.17610158232421
3099.0,56.1772815822509
3100.0,56.17846070687766
3101.0,56.17963892291873
3102.0,56.18081682252701
3103.0,56.181992496607705
3104.0,56.18316778819266
3105.0,56.18434266281663
3106.0,56.185515839669165
3107.0,56.18668791035256
3108.0,56.187859464460715
3109.0,56.189029846293536
3110.0,56.1901990234756
3111.0,56.19136758432671
3112.0,56.192534875026894
3113.0,56.19370148304863
3114.0,56.194866755822076
3115.0,56.196031279973454
3116.0,56.19719440417994
3117.0,56.1983573316801
3118.0,56.19951879389589
3119.0,56.200679375765674
3120.0,56.2018390443494
3121.0,56.20299715143253
3122.0,56.20415489554628
3123.0,56.20531162815645
3124.0,56.2064673167248
3125.0,56.20762192881271
3126.0,56.208776044864706
3127.0,56.2099284065559
3128.0,56.211080206797845
3129.0,56.21223141200163
3130.0,56.21338137795942
3131.0,56.214530072829334
3132.0,56.21567807455881
3133.0,56.21682474078385
3134.0,56.21797125728659
3135.0,56.219115765086386
3136.0,56.22026005729019
3137.0,56.22140349244714
3138.0,56.22254543125328
3139.0,56.22368705486609
3140.0,56.22482711807369
3141.0,56.2259661951028
3142.0,56.22710485823987
3143.0,56.22824488597179
3144.0,56.229375979582
3145.0,56.2305113940415
3146.0,56.231651083746684
3147.0,56.232782962442556
3148.0,56.23391303047234
3149.0,56.23504726801619
3150.0,56.23617962470634
3151.0,56.23731007065673
3152.0,56.23843857607568
3153.0,56.239565111264696
3154.0,56.240689646618364
3155.0,56.24181813265339
3156.0,56.24294454987647
3157.0,56.24406886897633
3158.0,56.24519106073373
3159.0,56.24631109602154
3160.0,56.24743490076881
3161.0,56.248556481071915
3162.0,56.249675808094864
3163.0,56.25079285309198
3164.0,56.25190758740921
3165.0,56.25302591250373
3166.0,56.25414185993496
3167.0,56.25525540133569
3168.0,56.25637242354131
3169.0,56.25748697333363
3170.0,56.2585990226312
3171.0,56.25970854344155
3172.0,56.26082140316254
3173.0,56.26192577843874
3174.0,56.26303931264175
3175.0,56.26414430706855
3176.0,56.26525250011488
3177.0,56.26635797892662
3178.0,56.267460716162475
3179.0,56.26856654538766
3180.0,56.26966956880415
3181.0,56.2707697593484
3182.0,56.27187293615687
3183.0,56.27297321644278
3184.0,56.27407057341888
3185.0,56.27517081183248
3186.0,56.276268063864705
3187.0,56.27736230300167
3188.0,56.278459319643446
3189.0,56.27955326089288
3190.0,56.28064990761226
3191.0,56.28174341683241
3192.0,56.282833762497305
3193.0,56.28392671118861
3194.0,56.28501643478627
3195.0,56.28610290750173
3196.0,56.28719188167905
3197.0,56.2882775439998
3198.0,56.289365637342
3199.0,56.2904503582366
3200.0,56.29153744011364
3201.0,56.29262108933416
3202.0,56.29370128073988
3203.0,56.29478373361559
3204.0,56.29586840858734
3205.0,56.296949531616974
3206.0,56.298027077906895
3207.0,56.29910674795045
3208.0,56.30018278235315
3209.0,56.301260872240604
3210.0,56.30233526796037
3211.0,56.30341165128776
3212.0,56.304484282292265
3213.0,56.30555883341722
3214.0,56.30662957443563
3215.0,56.30770216847499
3216.0,56.30877657739079
3217.0,56.309841407818524
3218.0,56.31091366901029
3219.0,56.3119819725224
3220.0,56.313046294787426
3221.0,56.3141122710924
3222.0,56.31517986389571
3223.0,56.31624338640505
3224.0,56.3173084600528
3225.0,56.318369407644894
3226.0,56.31943184139439
3227.0,56.32049572426247
3228.0,56.32155539342378
3229.0,56.32261082608744
3230.0,56.32367323261958
3231.0,56.324731338626435
3232.0,56.325785121577795
3233.0,56.32684016156249
3234.0,56.32789642223453
3235.0,56.32895386735163
3236.0,56.33000687218993
3237.0,56.33105541464434
3238.0,56.332110631291584
3239.0,56.333161323035156
3240.0,56.334207468024516
3241.0,56.335260175313124
3242.0,56.33630827389011
3243.0,56.337351742158205
3244.0,56.3384016617254
3245.0,56.33944688958498
3246.0,56.34049294674492
3247.0,56.34153426038371
3248.0,56.342576342478424
3249.0,56.343619158151455
3250.0,56.34466267262469
3251.0,56.34570133181475
3252.0,56.34674062970292
3253.0,56.34778053179885
3254.0,56.348815498020585
3255.0,56.34985651002175
3256.0,56.35089252678287
3257.0,56.351929019887976
3258.0,56.352960467865884
3259.0,56.35399233336214
3260.0,56.35503006093164
3261.0,56.356062655556755
3262.0,56.35709009722048
3263.0,56.35812329553781
3264.0,56.35915128297968
3265.0,56.36017949550589
3266.0,56.36120789986613
3267.0,56.36223646290688
3268.0,56.36325970936572
3269.0,56.36428849519427
3270.0,56.36531190761191
3271.0,56.36633535604204
3272.0,56.36735880779938
3273.0,56.36838223029426
3274.0,56.36940017577524
3275.0,56.37042344683468
3276.0,56.37144118512042
3277.0,56.372458773668455
3278.0,56.373476180351446
3279.0,56.37449337313684
3280.0,56.37551032008545
3281.0,56.376526989352826
3282.0,56.377543349187974
3283.0,56.37855399280531
3284.0,56.3795696433351
3285.0,56.3805795234786
3286.0,56.38158897697329
3287.0,56.382603329927036
3288.0,56.383611831904275
3289.0,56.38461981362107
3290.0,56.38562724405709
3291.0,56.38663409228373
3292.0,56.3876403274636
3293.0,56.388645918851466
3294.0,56.389650835793276
3295.0,56.390655047725645
3296.0,56.39165852417706
3297.0,56.39266123476564
3298.0,56.39366314920079
3299.0,56.39466423728177
3300.0,56.39566446889876
3301.0,56.39666381403063
3302.0,56.39766224274716
3303.0,56.39865972520727
3304.0,56.3996562316582
3305.0,56.40065173243808
3306.0,56.401646197972966
3307.0,56.40264486857674
3308.0,56.403637170918046
3309.0,56.40462834982878
3310.0,56.40562363289098
3311.0,56.40661247304358
3312.0,56.407605350531725
3313.0,56.40859173576479
3314.0,56.40958209188476
3315.0,56.4105711419615
3316.0,56.411558857312656
3317.0,56.41254520934184
3318.0,56.413530169539314
3319.0,56.414513709481355
3320.0,56.41549580083051
3321.0,56.416481624804774
3322.0,56.41746593521249
3323.0,56.41844350307083
3324.0,56.419424706499015
3325.0,56.42040431240996
3326.0,56.42138748110922
3327.0,56.42236380437649
3328.0,56.423343626554285
3329.0,56.42432173197855
3330.0,56.42529809318812
3331.0,56.42627268280569
3332.0,56.4272454735366
3333.0,56.42822159656751
3334.0,56.429190703747935
3335.0,56.43016308060791
3336.0,56.43113868752212
3337.0,56.43210720196615
3338.0,56.43307888438983
3339.0,56.43404856238348
3340.0,56.43501620934248
3341.0,56.435981798741835
3342.0,56.436950424617606
3343.0,56.43791693174555
3344.0,56.43888129386028
3345.0,56.43984348477555
3346.0,56.440808582116546
3347.0,56.44177144777714
3348.0,56.44273715120525
3349.0,56.443695471626995
3350.0,56.44465656986716
3351.0,56.445615324871184
3352.0,56.44657678976725
3353.0,56.44753585200658
3354.0,56.44849248616451
3355.0,56.449451733171486
3356.0,56.45040849320192
3357.0,56.45136274108006
3358.0,56.45231445170971
3359.0,56.45326864980714
3360.0,56.45422529805661
3361.0,56.455174276269986
3362.0,56.456125646780336
3363.0,56.45707937255327
3364.0,56.45803038750999
3365.0,56.45897866713872
3366.0,56.45992418700206
3367.0,56.460871939580514
3368.0,56.46182188830983
3369.0,56.46276898807149
3370.0,56.463713214761526
3371.0,56.46465954483649
3372.0,56.46560294570287
3373.0,56.46654339349769
3374.0,56.467490840953886
3375.0,56.468430287377416
3376.0,56.46937168160591
3377.0,56.47031001184122
3378.0,56.471250226637466
3379.0,56.47219229045339
3380.0,56.47312624001333
3381.0,56.47406694385242
3382.0,56.47500444291481
3383.0,56.475938714147546
3384.0,56.4768746823363
3385.0,56.477807368754526
3386.0,56.47874169029471
3387.0,56.479677612148265
3388.0,56.48060523625823
3389.0,56.481539335067694
3390.0,56.48247001470577
3391.0,56.48340217239962
3392.0,56.48433085815638
3393.0,56.485256049714565
3394.0,56.48618754018824
3395.0,56.48711057253723
3396.0,56.48803983572208
3397.0,56.48896549250456
3398.0,56.48988752101769
3399.0,56.49081567494194
3400.0,56.49173525742941
3401.0,56.49266089814871
3402.0,56.493582800078585
3403.0,56.494500941744064
3404.0,56.495425037576766
3405.0,56.49634531459708
3406.0,56.49726175156381
3407.0,56.49817918337777
3408.0,56.49909757711532
3409.0,56.50001689994403
3410.0,56.500932274865846
3411.0,56.50184852135192
3412.0,56.502760770433255
3413.0,56.503678666361196
3414.0,56.50458767930236
3415.0,56.505502274392626
3416.0,56.50641276620405
3417.0,56.50732395116583
3418.0,56.508235797234846
3419.0,56.50914827245977
3420.0,56.51005653985493
3421.0,56.51096538055896
3422.0,56.511869965537684
3423.0,56.51277986175907
3424.0,56.513685446903025
3425.0,56.51459148687796
3426.0,56.515493168515476
3427.0,56.516400028074614
3428.0,56.51730247460752
3429.0,56.51820525884595
3430.0,56.51910834978793
3431.0,56.52000695401638
3432.0,56.52091056956729
3433.0,56.52180964454
3434.0,56.522708910778164
3435.0,56.52360359059335
3436.0,56.52450315156911
3437.0,56.525398072906086
3438.0,56.52629780701115
3439.0,56.52719284859485
3440.0,56.528087906953076
3441.0,56.52898295202202
3442.0,56.5298732335
3443.0,56.53076816596145
3444.0,56.53165828275536
3445.0,56.53255298337717
3446.0,56.533442816583204
3447.0,56.53433246551977
3448.0,56.53522190071229
3449.0,56.536111092773126
3450.0,56.53700001239841
3451.0,56.53788394422766
3452.0,56.53877223518954
3453.0,56.539660166308394
3454.0,56.54054303380734
3455.0,56.541425491153234
3456.0,56.54231217681351
3457.0,56.54319372374833
3458.0,56.544074774356446
3459.0,56.54495995607839
3460.0,56.54583992468862
3461.0,56.54671931154729
3462.0,56.54759808834456
3463.0,56.548480867864114
3464.0,56.54935833619852
3465.0,56.55023511003711
3466.0,56.55111116139844
3467.0,56.55198646238294
3468.0,56.55286560753112
3469.0,56.553739320668
3470.0,56.55461220022123
3471.0,56.55548421861624
3472.0,56.556359955858866
3473.0,56.55723016583197
3474.0,56.5581040325028
3475.0,56.55897232473974
3476.0,56.559844211860124
3477.0,56.56071506669278
3478.0,56.56158027692106
