T(K),Cp_Thiswork
3046.0,107.95198227290945
3047.0,107.95295369399433
3048.0,107.95391761852873
3049.0,107.95489199050881
3050.0,107.95586494167605
3051.0,107.95682471417805
3052.0,107.95778907172954
3053.0,107.95874622209953
3054.0,107.95971372636525
3055.0,107.96067975970642
3056.0,107.9616326071666
3057.0,107.96258965586074
3058.0,107.963539159307
3059.0,107.96449830743512
3060.0,107.96545532397084
3061.0,107.96642720440917
3062.0,107.9673735638721
3063.0,107.96833995008514
3064.0,107.96928611416156
3065.0,107.97022891370477
3066.0,107.97118498965416
3067.0,107.97214259362045
3068.0,107.97309008594416
3069.0,107.97404394877951
3070.0,107.97499251789107
3071.0,107.97595209124883
3072.0,107.97691098162275
3073.0,107.9778576098639
3074.0,107.97880812072597
3075.0,107.9797509129138
3076.0,107.98070195187942
3077.0,107.98164961570795
3078.0,107.98258238989686
3079.0,107.98354331746647
3080.0,107.98446633575085
3081.0,107.98542146161108
3082.0,107.98636991766381
3083.0,107.987300258657
3084.0,107.98825482600246
3085.0,107.9891951638921
3086.0,107.99013660413208
3087.0,107.99106766836036
3088.0,107.99200352075762
3089.0,107.99295912935322
3090.0,107.99389649552438
3091.0,107.99483064922924
3092.0,107.9957501898352
3093.0,107.99669614613354
3094.0,107.99763079420852
3095.0,107.99856884046424
3096.0,107.99949886068077
3097.0,108.00043540249946
3098.0,108.00136703152438
3099.0,108.00230813883724
3100.0,108.00324728114336
3101.0,108.00417312024851
3102.0,108.00509992486506
3103.0,108.00601634842451
3104.0,108.0069618655463
3105.0,108.00787433396647
3106.0,108.00881836505351
3107.0,108.00973209746277
3108.0,108.01067970827486
3109.0,108.01159961648399
3110.0,108.01253063725174
3111.0,108.0134365415583
3112.0,108.01435585779865
3113.0,108.0153019358386
3114.0,108.01621399703527
3115.0,108.01713025013576
3116.0,108.01806393835051
3117.0,108.01897924524421
3118.0,108.01988948239625
3119.0,108.02083209415478
3120.0,108.02174713083524
3121.0,108.02264779984922
3122.0,108.02357123835799
3123.0,108.02450607639193
3124.0,108.02541708204929
3125.0,108.02631719187235
3126.0,108.02724300518119
3127.0,108.02815939537523
3128.0,108.02907900021009
3129.0,108.02999066201065
3130.0,108.03090688893451
3131.0,108.03181652780212
3132.0,108.03273195896497
3133.0,108.03364203470332
3134.0,108.03453570890791
3135.0,108.03544850648943
3136.0,108.03636919145954
3137.0,108.03728662982854
3138.0,108.03818978894132
3139.0,108.03909071230824
3140.0,108.04000128588898
3141.0,108.04091039246428
3142.0,108.0418070158418
3143.0,108.04272567848115
3144.0,108.04360987155549
3145.0,108.04451665554053
3146.0,108.0454348439659
3147.0,108.04633088567049
3148.0,108.04723879054995
3149.0,108.04812514484291
3150.0,108.04904599687411
3151.0,108.04994566782995
3152.0,108.05083553773923
3153.0,108.05172683752536
3154.0,108.05263065024197
3155.0,108.05353594370166
3156.0,108.05443178554214
3157.0,108.0553291887381
3158.0,108.05621723580218
3159.0,108.05712855717505
3160.0,108.05800874146951
3161.0,108.05891197787066
3162.0,108.05980565691641
3163.0,108.06070047551975
3164.0,108.06158556573087
3165.0,108.06249288563126
3166.0,108.06336879789924
3167.0,108.06426646409142
3168.0,108.06515368912312
3169.0,108.0660408667246
3170.0,108.06693825296215
3171.0,108.06783495768587
3172.0,108.06872018894747
3173.0,108.06960414542704
3174.0,108.07049689055515
3175.0,108.07136679929461
3176.0,108.07226545304458
3177.0,108.07314052925483
3178.0,108.07402268117313
3179.0,108.07492165309469
3180.0,108.07580607770252
3181.0,108.07668577994403
3182.0,108.07757045418934
3183.0,108.07844934480622
3184.0,108.0793320571859
3185.0,108.08020786028854
3186.0,108.08108627175548
3187.0,108.08197668198221
3188.0,108.08284827382077
3189.0,108.08373050433312
3190.0,108.08461262345868
3191.0,108.08548397759613
3192.0,108.08635382881296
3193.0,108.0872313152081
3194.0,108.08810574152356
3195.0,108.08898616440005
3196.0,108.08986191694079
3197.0,108.09074197545118
3198.0,108.09161570185417
3199.0,108.09247255348414
3200.0,108.09336024075945
3201.0,108.09422926339182
3202.0,108.09508848200915
3203.0,108.09596586462075
3204.0,108.09683153010221
3205.0,108.0977132650945
3206.0,108.09858132596955
3207.0,108.0994443046076
3208.0,108.1003106771323
3209.0,108.10116989437601
3210.0,108.10204921841616
3211.0,108.10291917030769
3212.0,108.10376932789093
3213.0,108.10464547210853
3214.0,108.10549960071927
3215.0,108.10637721924002
3216.0,108.10723056541673
3217.0,108.10810487153574
3218.0,108.10895261442613
3219.0,108.109818755313
3220.0,108.11067435562028
3221.0,108.11154566052005
3222.0,108.1124038685957
3223.0,108.11325686406518
3224.0,108.11411242383953
3225.0,108.11497821840935
3226.0,108.11584376623374
3227.0,108.11669867898043
3228.0,108.11755060865252
3229.0,108.11840710259487
3230.0,108.1192577548259
3231.0,108.12012785328355
3232.0,108.12097138029365
3233.0,108.12183131678518
3234.0,108.12267953353452
3235.0,108.12354100720516
3236.0,108.12438774516087
3237.0,108.12524457071936
3238.0,108.1260836274677
3239.0,108.12694700164961
3240.0,108.12778946264778
3241.0,108.12863553158688
3242.0,108.12949216903402
3243.0,108.13033178752482
3244.0,108.1311957931796
3245.0,108.13203946209605
3246.0,108.13288687586018
3247.0,108.1337277567948
3248.0,108.13456891009807
3249.0,108.13541704619958
3250.0,108.13626188223378
3251.0,108.13711007958423
3252.0,108.13795139903861
3253.0,108.13879245361913
3254.0,108.13963976387348
3255.0,108.14048308816723
3256.0,108.14132890050504
3257.0,108.14216700401919
3258.0,108.14300382681834
3259.0,108.14384570677238
3260.0,108.1446824472259
3261.0,108.14552034190652
3262.0,108.14636559576691
3263.0,108.14720801436754
3264.0,108.14803749315219
3265.0,108.14887646271609
3266.0,108.14971473237945
3267.0,108.1505583361869
3268.0,108.15138103983065
3269.0,108.15222106325545
3270.0,108.15305217602368
3271.0,108.15389629306753
3272.0,108.15472731942722
3273.0,108.15556704497654
3274.0,108.15638950974359
3275.0,108.15721637959538
3276.0,108.15805332045238
3277.0,108.15889021335055
3278.0,108.15971702817134
3279.0,108.16055505952572
3280.0,108.16137862387298
3281.0,108.16220889639202
3282.0,108.16303581992365
3283.0,108.16386487559376
3284.0,108.16468605700024
3285.0,108.16552017891894
3286.0,108.16634183604296
3287.0,108.1671717281157
3288.0,108.16799982677783
3289.0,108.16881619152215
3290.0,108.16964128988472
3291.0,108.1704651100601
3292.0,108.17129280659061
3293.0,108.17211442043441
3294.0,108.17293507732646
3295.0,108.17375982804622
3296.0,108.17457873222695
3297.0,108.17539681316804
3298.0,108.17621902040466
3299.0,108.17703543367563
3300.0,108.17786573317389
3301.0,108.17868521626639
3302.0,108.17949878084441
3303.0,108.18031125274035
3304.0,108.18112738634237
3305.0,108.18195186520353
3306.0,108.18276026191155
3307.0,108.18358631693499
3308.0,108.1843911768577
3309.0,108.18520840361545
3310.0,108.18602808486789
3311.0,108.1868403945485
3312.0,108.18764988034533
3313.0,108.18846102182677
3314.0,108.18927823102356
3315.0,108.19009167962624
3316.0,108.19090576029501
3317.0,108.19171070170619
3318.0,108.19252493717926
3319.0,108.19333863923444
3320.0,108.1941420658105
3321.0,108.19495345390729
3322.0,108.19576300670644
3323.0,108.19657488505064
3324.0,108.19737935048657
3325.0,108.19818054768865
3326.0,108.19899631944173
3327.0,108.19980312428382
3328.0,108.2006050286369
3329.0,108.20140603648494
3330.0,108.20221008992357
3331.0,108.20302106968283
3332.0,108.20381571084515
3333.0,108.20462500242209
3334.0,108.20542570316543
3335.0,108.20623510291065
3336.0,108.20703009282344
3337.0,108.20782787920163
3338.0,108.20863213916384
3339.0,108.20943319980147
3340.0,108.21023472808908
3341.0,108.21104033294354
3342.0,108.21182719447417
3343.0,108.21262531868703
3344.0,108.21342502721811
3345.0,108.21422980587094
3346.0,108.21503003847066
3347.0,108.21581619197069
3348.0,108.21661774541695
3349.0,108.21741207794113
3350.0,108.21820260484141
3351.0,108.21900555975596
3352.0,108.21979846776759
3353.0,108.22058468335199
3354.0,108.22138027785164
3355.0,108.22217565918123
3356.0,108.22297402116492
3357.0,108.22376583535375
3358.0,108.22455429144021
3359.0,108.2253425267438
3360.0,108.22613362666694
3361.0,108.22691808945045
3362.0,108.22771150017813
3363.0,108.2285043215877
3364.0,108.22928709843443
3365.0,108.23007526374438
3366.0,108.23087169826533
3367.0,108.23165455780598
3368.0,108.2324391258961
3369.0,108.2332282336348
3370.0,108.23401242338237
3371.0,108.23479452654429
3372.0,108.23558950169306
3373.0,108.23636355758806
3374.0,108.23715590840868
3375.0,108.23793286094399
3376.0,108.23872129530626
3377.0,108.23949972781598
3378.0,108.24028283409096
3379.0,108.2410612124577
3380.0,108.24184938309429
3381.0,108.24262602724724
3382.0,108.24340560572142
3383.0,108.24419058232793
3384.0,108.24497158107133
3385.0,108.24575107052895
3386.0,108.24651974181283
3387.0,108.2473034729826
3388.0,108.24808116541013
3389.0,108.24885520547433
3390.0,108.24963954657849
3391.0,108.25041323827244
3392.0,108.25119017945835
3393.0,108.2519610674375
3394.0,108.25273965603583
3395.0,108.25351661992549
3396.0,108.25428271338576
3397.0,108.25506296421001
3398.0,108.25583664670735
3399.0,108.25660591096688
3400.0,108.2573728666517
3401.0,108.25815086224118
3402.0,108.25891934030388
3403.0,108.25969159998246
3404.0,108.26045840256621
3405.0,108.26123291006219
3406.0,108.26200586523919
3407.0,108.26276808967974
3408.0,108.26354370356721
3409.0,108.26431237910576
3410.0,108.26507601404163
3411.0,108.26584745522545
3412.0,108.26660652366914
3413.0,108.26737695023303
3414.0,108.26813859765194
3415.0,108.26891500938646
3416.0,108.26967524696069
3417.0,108.2704427534957
3418.0,108.27120834879706
3419.0,108.27196293061024
3420.0,108.27272966617157
3421.0,108.27349935535841
3422.0,108.27425220130311
3423.0,108.27502183017131
3424.0,108.27577778581144
3425.0,108.27654286824692
3426.0,108.27730793138086
3427.0,108.27806390657643
3428.0,108.27882281943555
3429.0,108.27958607162995
3430.0,108.28034457861898
3431.0,108.2810997594809
3432.0,108.28186340060849
3433.0,108.2826160309703
3434.0,108.2833797460566
3435.0,108.28413512035449
3436.0,108.28489378746053
3437.0,108.28564671309807
3438.0,108.2864054156057
3439.0,108.28716085332282
3440.0,108.28791424589946
3441.0,108.28866678300587
3442.0,108.28941962461698
3443.0,108.29017390129643
