T(K),Cp_Thiswork
4824.0,39.12304864830564
4825.0,39.1231111636028
4826.0,39.12317293209368
4827.0,39.12323397918241
4828.0,39.123294278880124
4829.0,39.12335385647862
4830.0,39.12341269874578
4831.0,39.12347079276473
4832.0,39.12352816364724
4833.0,39.123584785335154
4834.0,39.12364067040204
4835.0,39.12369583108821
4836.0,39.12375024148161
4837.0,39.12380391391953
4838.0,39.12385686064045
4839.0,39.12390905577925
4840.0,39.12396051139584
4841.0,39.12401124001478
4842.0,39.124061215401156
4843.0,39.12411044985103
4844.0,39.124158955527875
4845.0,39.12420670635572
4846.0,39.1242537144415
4847.0,39.12429997932679
4848.0,39.12434551302781
4849.0,39.12439028931442
4850.0,39.12443432033098
4851.0,39.12447760540334
4852.0,39.12452015650531
4853.0,39.12456194743526
4854.0,39.12460299021022
4855.0,39.12464328395431
4856.0,39.12468284065189
4857.0,39.12472163405552
4858.0,39.12475968849553
4859.0,39.12479697797626
4860.0,39.12483351424912
4861.0,39.12486930889709
4862.0,39.12490433567075
4863.0,39.124938619090344
4864.0,39.12497213251735
4865.0,39.125004900521
4866.0,39.12503689646995
4867.0,39.12506814478354
4868.0,39.12509861872634
4869.0,39.125128342863704
4870.0,39.12515730305087
4871.0,39.12518549821151
4872.0,39.125212914208916
4873.0,39.125239575375275
4874.0,39.12526546759385
4875.0,39.1252905894971
4876.0,39.12531493972942
4877.0,39.12533851685516
4878.0,39.12536131951552
4879.0,39.12538334606312
4880.0,39.12540459507217
4881.0,39.12542507762031
4882.0,39.12544476682227
4883.0,39.1254636735325
4884.0,39.125481809006104
4885.0,39.12549914587396
4886.0,39.12551570807014
4887.0,39.12553146822961
4888.0,39.125546449872765
4889.0,39.125560638550226
4890.0,39.12557403210015
4891.0,39.1255866288823
4892.0,39.12559842654511
4893.0,39.12560942330977
4894.0,39.12561961689228
4895.0,39.125629005148895
4896.0,39.12563758594011
4897.0,39.12564536978829
4898.0,39.12565232877715
4899.0,39.12565848626403
4900.0,39.12566381412523
4901.0,39.12566833547999
4902.0,39.125672035028366
4903.0,39.12567491020813
4904.0,39.12567695861209
4905.0,39.12567817742816
4906.0,39.12567856392587
4907.0,39.12567812796722
4908.0,39.12567684132341
4909.0,39.12567472666416
4910.0,39.125671755516905
4911.0,39.125667950212915
4912.0,39.12566329500899
4913.0,39.12565778678936
4914.0,39.12565142221746
4915.0,39.12564419823673
4916.0,39.12563611136403
4917.0,39.12562717086377
4918.0,39.125617347977766
4919.0,39.12560666459267
4920.0,39.12559510414705
4921.0,39.12558266325122
4922.0,39.125569338064
4923.0,39.12555512455032
4924.0,39.12554001917594
4925.0,39.12552401770782
4926.0,39.12550712885118
4927.0,39.12548933568479
