2315	70.637
2316	70.622
2317	70.606
2318	70.591
2319	70.576
2320	70.56
2321	70.545
2322	70.53
2323	70.514
2324	70.499
2325	70.484
2326	70.468
2327	70.453
2328	70.437
2329	70.422
2330	70.406
2331	70.391
2332	70.375
2333	70.36
2334	70.344
2335	70.329
2336	70.313
2337	70.297
2338	70.282
2339	70.266
2340	70.25
2341	70.235
2342	70.219
2343	70.203
2344	70.188
2345	70.172
2346	70.156
2347	70.14
2348	70.125
2349	70.109
2350	70.093
2351	70.077
2352	70.061
2353	70.045
2354	70.029
2355	70.014
2356	69.998
2357	69.982
2358	69.966
2359	69.95
2360	69.934
2361	69.918
2362	69.902
2363	69.886
2364	69.87
2365	69.854
2366	69.838
2367	69.821
2368	69.805
2369	69.789
2370	69.773
2371	69.757
2372	69.741
2373	69.725
2374	69.708
2375	69.692
2376	69.676
2377	69.66
2378	69.643
2379	69.627
2380	69.611
2381	69.594
2382	69.578
2383	69.562
2384	69.545
2385	69.529
2386	69.513
2387	69.496
2388	69.48
2389	69.463
2390	69.447
2391	69.431
2392	69.414
2393	69.398
2394	69.381
2395	69.365
2396	69.348
2397	69.331
2398	69.315
2399	69.298
2400	69.282
2401	69.265
2402	69.249
2403	69.232
2404	69.215
2405	69.199
2406	69.182
2407	69.165
2408	69.149
2409	69.132
2410	69.115
2411	69.098
2412	69.082
2413	69.065
2414	69.048
2415	69.031
2416	69.014
2417	68.998
2418	68.981
2419	68.964
2420	68.947
2421	68.93
2422	68.913
2423	68.896
2424	68.879
2425	68.862
2426	68.846
2427	68.829
2428	68.812
2429	68.795
2430	68.778
2431	68.761
2432	68.744
2433	68.727
2434	68.709
2435	68.692
2436	68.675
2437	68.658
2438	68.641
2439	68.624
2440	68.607
2441	68.59
2442	68.573
2443	68.555
2444	68.538
2445	68.521
2446	68.504
2447	68.487
2448	68.469
2449	68.452
2450	68.435
2451	68.418
2452	68.4
2453	68.383
2454	68.366
2455	68.348
2456	68.331
2457	68.314
2458	68.296
2459	68.279
2460	68.262
2461	68.244
2462	68.227
2463	68.209
2464	68.192
2465	68.175
2466	68.157
2467	68.14
2468	68.122
2469	68.105
2470	68.087
2471	68.07
2472	68.052
2473	68.035
2474	68.017
2475	68
2476	67.982
2477	67.964
2478	67.947
2479	67.929
2480	67.912
2481	67.894
2482	67.876
2483	67.859
2484	67.841
2485	67.823
2486	67.806
2487	67.788
2488	67.77
2489	67.753
2490	67.735
2491	67.717
2492	67.699
2493	67.682
2494	67.664
2495	67.646
2496	67.628
2497	67.61
2498	67.593
2499	67.575
2500	67.557
2501	67.539
2502	67.521
2503	67.503
2504	67.486
2505	67.468
2506	67.45
2507	67.432
2508	67.414
2509	67.396
2510	67.378
2511	67.36
2512	67.342
2513	67.324
2514	67.306
2515	67.288
2516	67.27
2517	67.252
2518	67.234
2519	67.216
2520	67.198
2521	67.18
2522	67.162
2523	67.144
2524	67.126
2525	67.108
2526	67.09
2527	67.072
2528	67.053
2529	67.035
2530	67.017
2531	66.999
2532	66.981
2533	66.963
2534	66.945
2535	66.926
2536	66.908
2537	66.89
2538	66.872
2539	66.854
2540	66.835
2541	66.817
2542	66.799
2543	66.781
2544	66.762
2545	66.744
2546	66.726
2547	66.707
2548	66.689
2549	66.671
2550	66.652
2551	66.634
2552	66.616
2553	66.597
2554	66.579
2555	66.561
2556	66.542
2557	66.524
2558	66.506
2559	66.487
2560	66.469
2561	66.45
2562	66.432
2563	66.413
2564	66.395
2565	66.377
2566	66.358
2567	66.34
2568	66.321
2569	66.303
2570	66.284
2571	66.266
2572	66.247
2573	66.229
2574	66.21
2575	66.192
2576	66.173
2577	66.154
2578	66.136
2579	66.117
2580	66.099
2581	66.08
2582	66.062
2583	66.043
2584	66.024
2585	66.006
2586	65.987
2587	65.968
2588	65.95
2589	65.931
2590	65.912
2591	65.894
2592	65.875
2593	65.856
2594	65.838
2595	65.819
2596	65.8
2597	65.782
2598	65.763
2599	65.744
2600	65.726
2601	65.707
2602	65.688
2603	65.669
2604	65.651
2605	65.632
2606	65.613
2607	65.594
2608	65.575
2609	65.557
2610	65.538
2611	65.519
2612	65.5
2613	65.481
2614	65.463
2615	65.444
2616	65.425
2617	65.406
2618	65.387
2619	65.368
2620	65.349
2621	65.33
2622	65.312
2623	65.293
2624	65.274
2625	65.255
2626	65.236
2627	65.217
2628	65.198
2629	65.179
2630	65.16
2631	65.141
2632	65.122
2633	65.103
2634	65.084
2635	65.065
2636	65.047
2637	65.028
2638	65.009
2639	64.99
2640	64.971
2641	64.952
2642	64.933
2643	64.913
2644	64.894
2645	64.875
2646	64.856
2647	64.837
2648	64.818
2649	64.799
2650	64.78
2651	64.761
2652	64.742
2653	64.723
2654	64.704
2655	64.685
2656	64.666
2657	64.647
2658	64.627
2659	64.608
2660	64.589
2661	64.57
2662	64.551
2663	64.532
2664	64.513
2665	64.494
2666	64.474
2667	64.455
2668	64.436
2669	64.417
2670	64.398
2671	64.379
2672	64.359
2673	64.34
2674	64.321
2675	64.302
2676	64.283
2677	64.263
2678	64.244
2679	64.225
2680	64.206
2681	64.187
2682	64.167
2683	64.148
2684	64.129
2685	64.11
2686	64.09
2687	64.071
2688	64.052
2689	64.032
2690	64.013
2691	63.994
2692	63.975
2693	63.955
2694	63.936
2695	63.917
2696	63.897
2697	63.878
2698	63.859
2699	63.84
2700	63.82
2701	63.801
2702	63.782
2703	63.762
2704	63.743
2705	63.724
2706	63.704
2707	63.685
2708	63.666
2709	63.646
2710	63.627
2711	63.607
2712	63.588
2713	63.569
2714	63.549
2715	63.53
2716	63.511
2717	63.491
2718	63.472
2719	63.452
2720	63.433
2721	63.414
2722	63.394
2723	63.375
2724	63.355
2725	63.336
2726	63.316
2727	63.297
2728	63.278
2729	63.258
2730	63.239
2731	63.219
2732	63.2
2733	63.18
2734	63.161
2735	63.141
2736	63.122
2737	63.103
2738	63.083
2739	63.064
2740	63.044
2741	63.025
2742	63.005
2743	62.986
2744	62.966
2745	62.947
2746	62.927
2747	62.908
2748	62.888
2749	62.869
2750	62.849
2751	62.83
2752	62.81
2753	62.791
2754	62.771
2755	62.752
2756	62.732
2757	62.713
2758	62.693
2759	62.674
2760	62.654
2761	62.634
2762	62.615
2763	62.595
2764	62.576
2765	62.556
2766	62.537
2767	62.517
2768	62.498
2769	62.478
2770	62.458
2771	62.439
2772	62.419
2773	62.4
2774	62.38
2775	62.361
2776	62.341
2777	62.321
2778	62.302
2779	62.282
2780	62.263
2781	62.243
2782	62.224
2783	62.204
2784	62.184
2785	62.165
2786	62.145
2787	62.126
2788	62.106
2789	62.086
2790	62.067
2791	62.047
2792	62.027
2793	62.008
2794	61.988
2795	61.969
2796	61.949
2797	61.929
2798	61.91
2799	61.89
2800	61.871
2801	61.851
2802	61.831
2803	61.812
2804	61.792
2805	61.772
2806	61.753
2807	61.733
2808	61.713
2809	61.694
2810	61.674
2811	61.654
2812	61.635
2813	61.615
2814	61.596
2815	61.576
2816	61.556
2817	61.537
2818	61.517
2819	61.497
2820	61.478
2821	61.458
2822	61.438
2823	61.419
2824	61.399
2825	61.379
2826	61.36
2827	61.34
2828	61.32
2829	61.301
2830	61.281
2831	61.261
2832	61.242
2833	61.222
2834	61.202
2835	61.182
2836	61.163
2837	61.143
2838	61.123
2839	61.104
2840	61.084
2841	61.064
2842	61.045
2843	61.025
2844	61.005
2845	60.986
2846	60.966
2847	60.946
2848	60.927
2849	60.907
2850	60.887
2851	60.867
2852	60.848
2853	60.828
2854	60.808
2855	60.789
2856	60.769
2857	60.749
2858	60.73
2859	60.71
2860	60.69
2861	60.671
2862	60.651
2863	60.631
2864	60.611
2865	60.592
2866	60.572
2867	60.552
2868	60.533
2869	60.513
2870	60.493
2871	60.474
2872	60.454
2873	60.434
2874	60.414
2875	60.395
2876	60.375
2877	60.355
2878	60.336
2879	60.316
2880	60.296
2881	60.277
2882	60.257
2883	60.237
2884	60.217
2885	60.198
2886	60.178
2887	60.158
2888	60.139
2889	60.119
2890	60.099
2891	60.079
2892	60.06
2893	60.04
2894	60.02
2895	60.001
2896	59.981
2897	59.961
2898	59.942
2899	59.922
2900	59.902
2901	59.882
2902	59.863
2903	59.843
2904	59.823
2905	59.804
2906	59.784
2907	59.764
2908	59.745
2909	59.725
2910	59.705
2911	59.686
2912	59.666
2913	59.646
2914	59.626
2915	59.607
2916	59.587
2917	59.567
2918	59.548
2919	59.528
2920	59.508
2921	59.489
2922	59.469
2923	59.449
2924	59.43
2925	59.41
2926	59.39
2927	59.371
2928	59.351
2929	59.331
2930	59.311
2931	59.292
2932	59.272
2933	59.252
2934	59.233
2935	59.213
2936	59.193
2937	59.174
2938	59.154
2939	59.134
2940	59.115
2941	59.095
2942	59.075
2943	59.056
2944	59.036
2945	59.016
2946	58.997
2947	58.977
2948	58.957
2949	58.938
2950	58.918
2951	58.899
2952	58.879
2953	58.859
2954	58.84
2955	58.82
2956	58.8
2957	58.781
2958	58.761
2959	58.741
2960	58.722
2961	58.702
2962	58.682
2963	58.663
2964	58.643
2965	58.624
2966	58.604
2967	58.584
2968	58.565
2969	58.545
2970	58.525
2971	58.506
2972	58.486
2973	58.467
2974	58.447
2975	58.427
2976	58.408
2977	58.388
2978	58.369
2979	58.349
2980	58.329
2981	58.31
2982	58.29
2983	58.271
2984	58.251
2985	58.231
2986	58.212
2987	58.192
2988	58.173
2989	58.153
2990	58.133
2991	58.114
2992	58.094
2993	58.075
2994	58.055
2995	58.036
2996	58.016
2997	57.996
2998	57.977
2999	57.957
3000	57.938
3001	57.918
3002	57.899
3003	57.879
3004	57.859
3005	57.84
3006	57.82
3007	57.801
3008	57.781
3009	57.762
3010	57.742
3011	57.723
3012	57.703
3013	57.684
3014	57.664
3015	57.645
3016	57.625
3017	57.606
3018	57.586
3019	57.567
3020	57.547
3021	57.528
3022	57.508
3023	57.489
3024	57.469
3025	57.45
3026	57.43
3027	57.411
3028	57.391
3029	57.372
3030	57.352
3031	57.333
3032	57.313
3033	57.294
3034	57.274
3035	57.255
3036	57.235
3037	57.216
3038	57.196
3039	57.177
3040	57.157
3041	57.138
3042	57.119
3043	57.099
3044	57.08
3045	57.06
3046	57.041
3047	57.021
3048	57.002
3049	56.982
3050	56.963
3051	56.944
3052	56.924
3053	56.905
3054	56.885
3055	56.866
3056	56.847
3057	56.827
3058	56.808
3059	56.788
3060	56.769
3061	56.75
3062	56.73
3063	56.711
3064	56.691
3065	56.672
3066	56.653
3067	56.633
3068	56.614
3069	56.595
3070	56.575
3071	56.556
3072	56.537
3073	56.517
3074	56.498
3075	56.479
3076	56.459
3077	56.44
3078	56.421
3079	56.401
3080	56.382
3081	56.363
3082	56.343
3083	56.324
3084	56.305
3085	56.285
3086	56.266
3087	56.247
3088	56.228
3089	56.208
3090	56.189
3091	56.17
3092	56.15
3093	56.131
3094	56.112
3095	56.093
3096	56.073
3097	56.054
3098	56.035
3099	56.016
3100	55.996
3101	55.977
3102	55.958
3103	55.939
3104	55.919
3105	55.9
3106	55.881
3107	55.862
3108	55.843
3109	55.823
3110	55.804
3111	55.785
3112	55.766
3113	55.747
3114	55.727
3115	55.708
3116	55.689
3117	55.67
3118	55.651
3119	55.632
3120	55.612
3121	55.593
3122	55.574
3123	55.555
3124	55.536
3125	55.517
3126	55.498
3127	55.478
3128	55.459
3129	55.44
3130	55.421
3131	55.402
3132	55.383
3133	55.364
3134	55.345
3135	55.326
3136	55.306
3137	55.287
3138	55.268
3139	55.249
3140	55.23
3141	55.211
3142	55.192
3143	55.173
3144	55.154
3145	55.135
3146	55.116
3147	55.097
3148	55.078
3149	55.059
3150	55.04
3151	55.021
3152	55.002
3153	54.983
3154	54.964
3155	54.945
3156	54.926
3157	54.907
3158	54.888
3159	54.869
3160	54.85
3161	54.831
3162	54.812
3163	54.793
3164	54.774
3165	54.755
3166	54.736
3167	54.717
3168	54.698
3169	54.679
3170	54.66
3171	54.641
3172	54.622
3173	54.603
3174	54.584
3175	54.566
3176	54.547
3177	54.528
3178	54.509
3179	54.49
3180	54.471
3181	54.452
3182	54.433
3183	54.414
3184	54.396
3185	54.377
3186	54.358
3187	54.339
3188	54.32
3189	54.301
3190	54.283
3191	54.264
3192	54.245
3193	54.226
3194	54.207
3195	54.189
3196	54.17
3197	54.151
3198	54.132
3199	54.113
3200	54.095
3201	54.076
3202	54.057
3203	54.038
3204	54.02
3205	54.001
3206	53.982
3207	53.963
3208	53.945
3209	53.926
3210	53.907
3211	53.888
3212	53.87
3213	53.851
3214	53.832
3215	53.814
3216	53.795
3217	53.776
3218	53.758
3219	53.739
3220	53.72
3221	53.702
3222	53.683
3223	53.664
3224	53.646
3225	53.627
3226	53.608
3227	53.59
3228	53.571
3229	53.552
3230	53.534
3231	53.515
3232	53.497
3233	53.478
3234	53.459
3235	53.441
3236	53.422
3237	53.404
3238	53.385
3239	53.367
3240	53.348
3241	53.329
3242	53.311
3243	53.292
3244	53.274
3245	53.255
3246	53.237
3247	53.218
3248	53.2
3249	53.181
3250	53.163
3251	53.144
3252	53.126
3253	53.107
3254	53.089
3255	53.07
3256	53.052
3257	53.033
3258	53.015
3259	52.997
3260	52.978
3261	52.96
3262	52.941
3263	52.923
3264	52.904
3265	52.886
3266	52.868
3267	52.849
3268	52.831
3269	52.812
3270	52.794
3271	52.776
3272	52.757
3273	52.739
3274	52.721
3275	52.702
3276	52.684
3277	52.666
3278	52.647
3279	52.629
3280	52.611
3281	52.592
3282	52.574
3283	52.556
3284	52.537
3285	52.519
3286	52.501
3287	52.483
3288	52.464
3289	52.446
3290	52.428
3291	52.41
3292	52.391
3293	52.373
3294	52.355
3295	52.337
3296	52.319
3297	52.3
3298	52.282
3299	52.264
3300	52.246
3301	52.228
3302	52.209
3303	52.191
3304	52.173
3305	52.155
3306	52.137
3307	52.119
3308	52.1
3309	52.082
3310	52.064
3311	52.046
3312	52.028
3313	52.01
3314	51.992
3315	51.974
3316	51.956
3317	51.937
3318	51.919
3319	51.901
3320	51.883
3321	51.865
3322	51.847
3323	51.829
3324	51.811
3325	51.793
3326	51.775
3327	51.757
3328	51.739
3329	51.721
3330	51.703
3331	51.685
3332	51.667
3333	51.649
3334	51.631
3335	51.613
3336	51.595
3337	51.577
3338	51.559
3339	51.541
3340	51.523
3341	51.506
3342	51.488
3343	51.47
3344	51.452
3345	51.434
3346	51.416
3347	51.398
3348	51.38
3349	51.362
3350	51.345
3351	51.327
3352	51.309
3353	51.291
3354	51.273
3355	51.255
3356	51.238
3357	51.22
3358	51.202
3359	51.184
3360	51.166
3361	51.149
3362	51.131
3363	51.113
3364	51.095
3365	51.078
3366	51.06
3367	51.042
3368	51.024
3369	51.007
3370	50.989
3371	50.971
3372	50.953
3373	50.936
3374	50.918
3375	50.9
3376	50.883
3377	50.865
3378	50.847
3379	50.83
3380	50.812
3381	50.794
3382	50.777
3383	50.759
3384	50.742
3385	50.724
3386	50.706
3387	50.689
3388	50.671
3389	50.654
3390	50.636
3391	50.618
3392	50.601
3393	50.583
3394	50.566
3395	50.548
3396	50.531
3397	50.513
3398	50.496
3399	50.478
3400	50.461
3401	50.443
3402	50.426
3403	50.408
3404	50.391
3405	50.373
3406	50.356
3407	50.338
3408	50.321
3409	50.303
3410	50.286
3411	50.268
3412	50.251
3413	50.234
3414	50.216
3415	50.199
3416	50.181
3417	50.164
3418	50.147
3419	50.129
3420	50.112
3421	50.095
3422	50.077
3423	50.06
3424	50.043
3425	50.025
3426	50.008
3427	49.991
3428	49.973
3429	49.956
3430	49.939
3431	49.921
3432	49.904
3433	49.887
3434	49.87
3435	49.852
3436	49.835
3437	49.818
3438	49.801
3439	49.784
3440	49.766
3441	49.749
3442	49.732
3443	49.715
3444	49.698
3445	49.68
3446	49.663
3447	49.646
3448	49.629
3449	49.612
3450	49.595
3451	49.577
3452	49.56
3453	49.543
3454	49.526
3455	49.509
3456	49.492
3457	49.475
3458	49.458
3459	49.441
3460	49.424
3461	49.407
3462	49.39
3463	49.372
3464	49.355
3465	49.338
3466	49.321
3467	49.304
3468	49.287
3469	49.27
3470	49.253
3471	49.236
3472	49.219
3473	49.203
3474	49.186
3475	49.169
3476	49.152
3477	49.135
3478	49.118
3479	49.101
3480	49.084
3481	49.067
3482	49.05
3483	49.033
3484	49.016
3485	49
3486	48.983
3487	48.966
3488	48.949
3489	48.932
3490	48.915
3491	48.898
3492	48.882
3493	48.865
3494	48.848
3495	48.831
3496	48.814
3497	48.798
3498	48.781
3499	48.764
3500	48.747
3501	48.731
3502	48.714
3503	48.697
3504	48.68
3505	48.664
3506	48.647
3507	48.63
3508	48.614
3509	48.597
3510	48.58
3511	48.564
3512	48.547
3513	48.53
3514	48.514
3515	48.497
3516	48.48
3517	48.464
3518	48.447
3519	48.431
3520	48.414
3521	48.397
3522	48.381
3523	48.364
3524	48.348
3525	48.331
3526	48.315
3527	48.298
3528	48.282
3529	48.265
3530	48.248
3531	48.232
3532	48.215
3533	48.199
3534	48.182
3535	48.166
3536	48.15
3537	48.133
3538	48.117
3539	48.1
3540	48.084
3541	48.067
3542	48.051
3543	48.034
3544	48.018
3545	48.002
3546	47.985
3547	47.969
3548	47.953
3549	47.936
3550	47.92
3551	47.903
3552	47.887
3553	47.871
3554	47.854
3555	47.838
3556	47.822
3557	47.806
3558	47.789
3559	47.773
3560	47.757
3561	47.74
3562	47.724
3563	47.708
3564	47.692
3565	47.675
3566	47.659
3567	47.643
3568	47.627
3569	47.611
3570	47.594
3571	47.578
3572	47.562
3573	47.546
3574	47.53
3575	47.513
3576	47.497
3577	47.481
3578	47.465
3579	47.449
3580	47.433
3581	47.417
3582	47.401
3583	47.385
3584	47.368
3585	47.352
3586	47.336
3587	47.32
3588	47.304
3589	47.288
3590	47.272
3591	47.256
3592	47.24
3593	47.224
3594	47.208
3595	47.192
3596	47.176
3597	47.16
3598	47.144
3599	47.128
3600	47.112
3601	47.096
3602	47.08
3603	47.064
3604	47.048
3605	47.033
3606	47.017
3607	47.001
3608	46.985
3609	46.969
3610	46.953
3611	46.937
3612	46.921
3613	46.906
3614	46.89
3615	46.874
3616	46.858
3617	46.842
3618	46.826
3619	46.811
3620	46.795
3621	46.779
3622	46.763
3623	46.748
3624	46.732
3625	46.716
3626	46.7
3627	46.685
3628	46.669
3629	46.653
3630	46.637
3631	46.622
3632	46.606
3633	46.59
3634	46.575
3635	46.559
3636	46.543
3637	46.528
3638	46.512
3639	46.496
3640	46.481
3641	46.465
3642	46.45
3643	46.434
3644	46.418
3645	46.403
3646	46.387
3647	46.372
3648	46.356
3649	46.341
3650	46.325
3651	46.31
3652	46.294
3653	46.279
3654	46.263
3655	46.248
3656	46.232
3657	46.217
3658	46.201
3659	46.186
3660	46.17
3661	46.155
3662	46.139
3663	46.124
3664	46.108
3665	46.093
3666	46.078
3667	46.062
3668	46.047
3669	46.031
3670	46.016
3671	46.001
3672	45.985
3673	45.97
3674	45.955
3675	45.939
3676	45.924
3677	45.909
3678	45.893
3679	45.878
3680	45.863
3681	45.848
3682	45.832
3683	45.817
3684	45.802
3685	45.786
3686	45.771
3687	45.756
3688	45.741
3689	45.726
3690	45.71
3691	45.695
3692	45.68
3693	45.665
3694	45.65
3695	45.634
3696	45.619
3697	45.604
3698	45.589
3699	45.574
3700	45.559
3701	45.544
3702	45.529
3703	45.513
3704	45.498
3705	45.483
3706	45.468
3707	45.453
3708	45.438
3709	45.423
3710	45.408
3711	45.393
3712	45.378
3713	45.363
3714	45.348
3715	45.333
3716	45.318
3717	45.303
3718	45.288
3719	45.273
3720	45.258
3721	45.243
3722	45.228
3723	45.213
3724	45.198
3725	45.183
3726	45.169
3727	45.154
3728	45.139
3729	45.124
3730	45.109
3731	45.094
3732	45.079
3733	45.065
3734	45.05
3735	45.035
3736	45.02
3737	45.005
3738	44.99
3739	44.976
3740	44.961
3741	44.946
3742	44.931
3743	44.917
3744	44.902
3745	44.887
3746	44.872
3747	44.858
3748	44.843
3749	44.828
3750	44.813
3751	44.799
3752	44.784
3753	44.769
3754	44.755
3755	44.74
3756	44.725
3757	44.711
3758	44.696
3759	44.682
3760	44.667
3761	44.652
3762	44.638
3763	44.623
3764	44.609
3765	44.594
3766	44.579
3767	44.565
3768	44.55
3769	44.536
3770	44.521
3771	44.507
3772	44.492
3773	44.478
3774	44.463
3775	44.449
3776	44.434
3777	44.42
3778	44.405
3779	44.391
3780	44.376
3781	44.362
3782	44.348
3783	44.333
3784	44.319
3785	44.304
3786	44.29
3787	44.275
3788	44.261
3789	44.247
3790	44.232
3791	44.218
3792	44.204
3793	44.189
3794	44.175
3795	44.161
3796	44.146
3797	44.132
3798	44.118
3799	44.103
3800	44.089
3801	44.075
3802	44.061
3803	44.046
3804	44.032
3805	44.018
3806	44.004
3807	43.99
3808	43.975
3809	43.961
3810	43.947
3811	43.933
3812	43.919
3813	43.904
3814	43.89
3815	43.876
3816	43.862
3817	43.848
3818	43.834
3819	43.82
3820	43.805
3821	43.791
3822	43.777
3823	43.763
3824	43.749
3825	43.735
3826	43.721
3827	43.707
3828	43.693
3829	43.679
3830	43.665
3831	43.651
3832	43.637
3833	43.623
3834	43.609
3835	43.595
3836	43.581
3837	43.567
3838	43.553
3839	43.539
3840	43.525
3841	43.511
3842	43.497
3843	43.483
3844	43.469
3845	43.455
3846	43.442
3847	43.428
3848	43.414
3849	43.4
3850	43.386
3851	43.372
3852	43.358
3853	43.345
3854	43.331
3855	43.317
3856	43.303
3857	43.289
3858	43.276
3859	43.262
3860	43.248
3861	43.234
3862	43.22
3863	43.207
3864	43.193
3865	43.179
3866	43.166
3867	43.152
3868	43.138
3869	43.124
3870	43.111
3871	43.097
3872	43.083
3873	43.07
3874	43.056
3875	43.042
3876	43.029
3877	43.015
3878	43.002
3879	42.988
3880	42.974
3881	42.961
3882	42.947
3883	42.934
3884	42.92
3885	42.906
3886	42.893
3887	42.879
3888	42.866
3889	42.852
3890	42.839
3891	42.825
3892	42.812
3893	42.798
3894	42.785
3895	42.771
3896	42.758
3897	42.744
3898	42.731
3899	42.717
3900	42.704
3901	42.691
3902	42.677
3903	42.664
3904	42.65
3905	42.637
3906	42.624
3907	42.61
3908	42.597
3909	42.583
3910	42.57
3911	42.557
3912	42.543
3913	42.53
3914	42.517
3915	42.503
3916	42.49
3917	42.477
3918	42.464
3919	42.45
3920	42.437
3921	42.424
3922	42.41
3923	42.397
3924	42.384
3925	42.371
3926	42.358
3927	42.344
3928	42.331
3929	42.318
3930	42.305
3931	42.292
3932	42.278
3933	42.265
3934	42.252
3935	42.239
3936	42.226
3937	42.213
3938	42.2
3939	42.186
3940	42.173
3941	42.16
3942	42.147
3943	42.134
3944	42.121
3945	42.108
3946	42.095
3947	42.082
3948	42.069
3949	42.056
3950	42.043
3951	42.03
3952	42.017
3953	42.004
3954	41.991
3955	41.978
3956	41.965
3957	41.952
3958	41.939
3959	41.926
3960	41.913
3961	41.9
3962	41.887
3963	41.874
3964	41.861
3965	41.848
3966	41.836
3967	41.823
3968	41.81
3969	41.797
3970	41.784
3971	41.771
3972	41.758
3973	41.746
3974	41.733
3975	41.72
3976	41.707
3977	41.694
3978	41.682
3979	41.669
3980	41.656
3981	41.643
3982	41.63
3983	41.618
3984	41.605
3985	41.592
3986	41.58
3987	41.567
3988	41.554
3989	41.541
3990	41.529
3991	41.516
3992	41.503
3993	41.491
3994	41.478
3995	41.465
3996	41.453
3997	41.44
3998	41.427
3999	41.415
4000	41.402
4001	41.39
4002	41.377
4003	41.364
4004	41.352
4005	41.339
4006	41.327
4007	41.314
4008	41.302
4009	41.289
4010	41.277
4011	41.264
4012	41.252
4013	41.239
4014	41.227
4015	41.214
4016	41.202
4017	41.189
4018	41.177
4019	41.164
4020	41.152
4021	41.139
4022	41.127
4023	41.115
4024	41.102
4025	41.09
4026	41.077
4027	41.065
4028	41.053
4029	41.04
4030	41.028
4031	41.015
4032	41.003
4033	40.991
4034	40.978
4035	40.966
4036	40.954
4037	40.941
4038	40.929
4039	40.917
4040	40.905
4041	40.892
4042	40.88
4043	40.868
4044	40.856
4045	40.843
4046	40.831
4047	40.819
4048	40.807
4049	40.794
4050	40.782
4051	40.77
4052	40.758
4053	40.746
4054	40.733
4055	40.721
4056	40.709
4057	40.697
4058	40.685
4059	40.673
4060	40.661
4061	40.648
4062	40.636
4063	40.624
4064	40.612
4065	40.6
4066	40.588
4067	40.576
4068	40.564
4069	40.552
4070	40.54
4071	40.528
4072	40.516
4073	40.504
4074	40.492
4075	40.48
4076	40.468
4077	40.456
4078	40.444
4079	40.432
4080	40.42
4081	40.408
4082	40.396
4083	40.384
4084	40.372
4085	40.36
4086	40.348
4087	40.336
4088	40.324
4089	40.312
4090	40.301
4091	40.289
4092	40.277
4093	40.265
4094	40.253
4095	40.241
4096	40.229
4097	40.218
4098	40.206
4099	40.194
4100	40.182
4101	40.17
4102	40.159
4103	40.147
4104	40.135
4105	40.123
4106	40.112
4107	40.1
4108	40.088
4109	40.076
4110	40.065
4111	40.053
4112	40.041
4113	40.029
4114	40.018
4115	40.006
4116	39.994
4117	39.983
4118	39.971
4119	39.959
4120	39.948
4121	39.936
4122	39.925
4123	39.913
4124	39.901
4125	39.89
4126	39.878
4127	39.866
4128	39.855
4129	39.843
4130	39.832
4131	39.82
4132	39.809
4133	39.797
4134	39.786
4135	39.774
4136	39.762
4137	39.751
4138	39.739
4139	39.728
4140	39.716
4141	39.705
4142	39.694
4143	39.682
4144	39.671
4145	39.659
4146	39.648
4147	39.636
4148	39.625
4149	39.613
4150	39.602
4151	39.591
4152	39.579
4153	39.568
4154	39.556
4155	39.545
4156	39.534
4157	39.522
4158	39.511
4159	39.5
4160	39.488
4161	39.477
4162	39.466
4163	39.454
4164	39.443
4165	39.432
4166	39.42
4167	39.409
4168	39.398
4169	39.387
4170	39.375
4171	39.364
4172	39.353
4173	39.342
4174	39.33
4175	39.319
4176	39.308
4177	39.297
4178	39.286
4179	39.274
4180	39.263
4181	39.252
4182	39.241
4183	39.23
4184	39.219
4185	39.207
4186	39.196
4187	39.185
4188	39.174
4189	39.163
4190	39.152
4191	39.141
4192	39.13
4193	39.119
4194	39.107
4195	39.096
4196	39.085
4197	39.074
4198	39.063
4199	39.052
4200	39.041
4201	39.03
4202	39.019
4203	39.008
4204	38.997
4205	38.986
4206	38.975
4207	38.964
4208	38.953
4209	38.942
4210	38.931
4211	38.92
4212	38.909
4213	38.898
4214	38.888
4215	38.877
4216	38.866
4217	38.855
4218	38.844
4219	38.833
4220	38.822
4221	38.811
4222	38.8
4223	38.79
4224	38.779
4225	38.768
4226	38.757
4227	38.746
4228	38.735
4229	38.725
4230	38.714
4231	38.703
4232	38.692
4233	38.681
4234	38.671
4235	38.66
4236	38.649
4237	38.638
4238	38.628
4239	38.617
4240	38.606
4241	38.595
4242	38.585
4243	38.574
4244	38.563
4245	38.553
4246	38.542
4247	38.531
4248	38.521
4249	38.51
4250	38.499
4251	38.489
4252	38.478
4253	38.467
4254	38.457
4255	38.446
4256	38.436
4257	38.425
4258	38.414
4259	38.404
4260	38.393
4261	38.383
4262	38.372
4263	38.361
4264	38.351
4265	38.34
4266	38.33
4267	38.319
4268	38.309
4269	38.298
4270	38.288
4271	38.277
4272	38.267
4273	38.256
4274	38.246
4275	38.235
4276	38.225
4277	38.214
4278	38.204
4279	38.194
4280	38.183
4281	38.173
4282	38.162
4283	38.152
4284	38.141
4285	38.131
4286	38.121
4287	38.11
4288	38.1
4289	38.09
4290	38.079
4291	38.069
4292	38.058
4293	38.048
4294	38.038
4295	38.027
4296	38.017
4297	38.007
4298	37.997
4299	37.986
4300	37.976
4301	37.966
4302	37.955
4303	37.945
4304	37.935
4305	37.925
4306	37.914
4307	37.904
4308	37.894
4309	37.884
4310	37.873
4311	37.863
4312	37.853
4313	37.843
4314	37.833
