4314	54.335
4315	54.324
4316	54.313
4317	54.302
4318	54.292
4319	54.281
4320	54.27
4321	54.259
4322	54.248
4323	54.237
4324	54.227
4325	54.216
4326	54.205
4327	54.194
4328	54.183
4329	54.172
4330	54.162
4331	54.151
4332	54.14
4333	54.129
4334	54.118
4335	54.108
4336	54.097
4337	54.086
4338	54.075
4339	54.065
4340	54.054
4341	54.043
4342	54.032
4343	54.021
4344	54.011
4345	54
4346	53.989
4347	53.978
4348	53.968
4349	53.957
4350	53.946
4351	53.935
4352	53.925
4353	53.914
4354	53.903
4355	53.893
4356	53.882
4357	53.871
4358	53.86
4359	53.85
4360	53.839
4361	53.828
4362	53.818
4363	53.807
4364	53.796
4365	53.785
4366	53.775
4367	53.764
4368	53.753
4369	53.743
4370	53.732
4371	53.721
4372	53.711
4373	53.7
4374	53.689
4375	53.679
4376	53.668
4377	53.657
4378	53.647
4379	53.636
4380	53.625
4381	53.615
4382	53.604
4383	53.593
4384	53.583
4385	53.572
4386	53.561
4387	53.551
4388	53.54
4389	53.53
4390	53.519
4391	53.508
4392	53.498
4393	53.487
4394	53.476
4395	53.466
4396	53.455
4397	53.445
4398	53.434
4399	53.423
4400	53.413
4401	53.402
4402	53.392
4403	53.381
4404	53.371
4405	53.36
4406	53.349
4407	53.339
4408	53.328
4409	53.318
4410	53.307
4411	53.297
4412	53.286
4413	53.275
4414	53.265
4415	53.254
4416	53.244
4417	53.233
4418	53.223
4419	53.212
4420	53.202
4421	53.191
4422	53.181
4423	53.17
4424	53.16
4425	53.149
4426	53.139
4427	53.128
4428	53.118
4429	53.107
4430	53.097
4431	53.086
4432	53.076
4433	53.065
4434	53.055
4435	53.044
4436	53.034
4437	53.023
4438	53.013
4439	53.002
4440	52.992
4441	52.981
4442	52.971
4443	52.96
4444	52.95
4445	52.939
4446	52.929
4447	52.918
4448	52.908
4449	52.898
4450	52.887
4451	52.877
4452	52.866
4453	52.856
4454	52.845
4455	52.835
4456	52.825
4457	52.814
4458	52.804
4459	52.793
4460	52.783
4461	52.773
4462	52.762
4463	52.752
4464	52.741
4465	52.731
4466	52.721
4467	52.71
4468	52.7
4469	52.689
4470	52.679
4471	52.669
4472	52.658
4473	52.648
4474	52.638
4475	52.627
4476	52.617
4477	52.607
4478	52.596
4479	52.586
4480	52.576
4481	52.565
4482	52.555
4483	52.545
4484	52.534
4485	52.524
4486	52.514
4487	52.503
4488	52.493
4489	52.483
4490	52.472
4491	52.462
4492	52.452
4493	52.441
4494	52.431
4495	52.421
4496	52.41
4497	52.4
4498	52.39
4499	52.38
4500	52.369
4501	52.359
4502	52.349
4503	52.339
4504	52.328
4505	52.318
4506	52.308
4507	52.297
4508	52.287
4509	52.277
4510	52.267
4511	52.256
4512	52.246
4513	52.236
4514	52.226
4515	52.216
4516	52.205
4517	52.195
4518	52.185
4519	52.175
4520	52.164
4521	52.154
4522	52.144
4523	52.134
4524	52.124
4525	52.113
4526	52.103
4527	52.093
4528	52.083
4529	52.073
4530	52.062
4531	52.052
4532	52.042
4533	52.032
4534	52.022
4535	52.012
4536	52.001
4537	51.991
4538	51.981
4539	51.971
4540	51.961
4541	51.951
4542	51.941
4543	51.93
4544	51.92
4545	51.91
4546	51.9
4547	51.89
4548	51.88
4549	51.87
4550	51.86
4551	51.849
4552	51.839
4553	51.829
4554	51.819
4555	51.809
4556	51.799
4557	51.789
4558	51.779
4559	51.769
4560	51.759
4561	51.748
4562	51.738
4563	51.728
4564	51.718
4565	51.708
4566	51.698
4567	51.688
4568	51.678
4569	51.668
4570	51.658
4571	51.648
4572	51.638
4573	51.628
4574	51.618
4575	51.608
4576	51.598
4577	51.588
4578	51.578
4579	51.568
4580	51.558
4581	51.548
4582	51.538
4583	51.528
4584	51.518
4585	51.508
4586	51.498
4587	51.488
4588	51.478
4589	51.468
4590	51.458
4591	51.448
4592	51.438
4593	51.428
4594	51.418
4595	51.408
4596	51.398
4597	51.388
4598	51.378
4599	51.368
4600	51.358
4601	51.348
4602	51.338
4603	51.328
4604	51.318
4605	51.308
4606	51.298
4607	51.288
4608	51.278
4609	51.268
4610	51.259
4611	51.249
4612	51.239
4613	51.229
4614	51.219
4615	51.209
4616	51.199
4617	51.189
4618	51.179
4619	51.169
4620	51.16
4621	51.15
4622	51.14
4623	51.13
4624	51.12
4625	51.11
4626	51.1
4627	51.09
4628	51.081
4629	51.071
4630	51.061
4631	51.051
4632	51.041
4633	51.031
4634	51.021
4635	51.012
4636	51.002
4637	50.992
4638	50.982
4639	50.972
4640	50.962
4641	50.953
4642	50.943
4643	50.933
4644	50.923
4645	50.913
4646	50.904
4647	50.894
4648	50.884
4649	50.874
4650	50.864
4651	50.855
4652	50.845
4653	50.835
4654	50.825
4655	50.816
4656	50.806
4657	50.796
4658	50.786
4659	50.777
4660	50.767
4661	50.757
4662	50.747
4663	50.738
4664	50.728
4665	50.718
4666	50.708
4667	50.699
4668	50.689
4669	50.679
4670	50.669
4671	50.66
4672	50.65
4673	50.64
4674	50.631
4675	50.621
4676	50.611
4677	50.601
4678	50.592
4679	50.582
4680	50.572
4681	50.563
4682	50.553
4683	50.543
4684	50.534
4685	50.524
4686	50.514
4687	50.505
4688	50.495
4689	50.485
4690	50.476
4691	50.466
4692	50.456
4693	50.447
4694	50.437
4695	50.427
4696	50.418
4697	50.408
4698	50.399
4699	50.389
4700	50.379
4701	50.37
4702	50.36
4703	50.351
4704	50.341
4705	50.331
4706	50.322
4707	50.312
4708	50.303
4709	50.293
4710	50.283
4711	50.274
4712	50.264
4713	50.255
4714	50.245
4715	50.235
4716	50.226
4717	50.216
4718	50.207
4719	50.197
4720	50.188
4721	50.178
4722	50.169
4723	50.159
4724	50.149
4725	50.14
4726	50.13
4727	50.121
4728	50.111
4729	50.102
4730	50.092
4731	50.083
4732	50.073
4733	50.064
4734	50.054
4735	50.045
4736	50.035
4737	50.026
4738	50.016
4739	50.007
4740	49.997
4741	49.988
4742	49.978
4743	49.969
4744	49.959
4745	49.95
4746	49.94
4747	49.931
4748	49.921
4749	49.912
4750	49.903
4751	49.893
4752	49.884
4753	49.874
4754	49.865
4755	49.855
4756	49.846
4757	49.836
4758	49.827
4759	49.818
4760	49.808
4761	49.799
4762	49.789
4763	49.78
4764	49.771
4765	49.761
4766	49.752
4767	49.742
4768	49.733
4769	49.724
4770	49.714
4771	49.705
4772	49.695
4773	49.686
4774	49.677
4775	49.667
4776	49.658
4777	49.649
4778	49.639
4779	49.63
4780	49.621
4781	49.611
4782	49.602
4783	49.592
4784	49.583
4785	49.574
4786	49.564
4787	49.555
4788	49.546
4789	49.536
4790	49.527
4791	49.518
4792	49.509
4793	49.499
4794	49.49
4795	49.481
4796	49.471
4797	49.462
4798	49.453
4799	49.443
4800	49.434
4801	49.425
4802	49.416
4803	49.406
4804	49.397
4805	49.388
4806	49.379
4807	49.369
4808	49.36
4809	49.351
4810	49.341
4811	49.332
4812	49.323
4813	49.314
4814	49.304
4815	49.295
4816	49.286
4817	49.277
4818	49.268
4819	49.258
4820	49.249
4821	49.24
4822	49.231
4823	49.221
4824	49.212
4825	49.203
4826	49.194
4827	49.185
4828	49.175
4829	49.166
4830	49.157
4831	49.148
4832	49.139
4833	49.13
4834	49.12
4835	49.111
4836	49.102
4837	49.093
4838	49.084
4839	49.075
4840	49.065
4841	49.056
4842	49.047
4843	49.038
4844	49.029
4845	49.02
4846	49.011
4847	49.001
4848	48.992
4849	48.983
4850	48.974
4851	48.965
4852	48.956
4853	48.947
4854	48.938
4855	48.929
4856	48.919
4857	48.91
4858	48.901
4859	48.892
4860	48.883
4861	48.874
4862	48.865
4863	48.856
4864	48.847
4865	48.838
4866	48.829
4867	48.82
4868	48.811
4869	48.801
4870	48.792
4871	48.783
4872	48.774
4873	48.765
4874	48.756
4875	48.747
4876	48.738
4877	48.729
4878	48.72
4879	48.711
4880	48.702
4881	48.693
4882	48.684
4883	48.675
4884	48.666
4885	48.657
4886	48.648
4887	48.639
4888	48.63
4889	48.621
4890	48.612
4891	48.603
4892	48.594
4893	48.585
4894	48.576
4895	48.567
4896	48.558
4897	48.549
4898	48.54
4899	48.531
4900	48.522
4901	48.513
4902	48.504
4903	48.496
4904	48.487
4905	48.478
4906	48.469
4907	48.46
4908	48.451
4909	48.442
4910	48.433
4911	48.424
4912	48.415
4913	48.406
4914	48.397
4915	48.388
4916	48.38
4917	48.371
4918	48.362
4919	48.353
4920	48.344
4921	48.335
4922	48.326
4923	48.317
4924	48.308
4925	48.3
4926	48.291
4927	48.282
4928	48.273
4929	48.264
4930	48.255
4931	48.246
4932	48.238
4933	48.229
4934	48.22
4935	48.211
4936	48.202
4937	48.193
4938	48.185
4939	48.176
4940	48.167
4941	48.158
4942	48.149
4943	48.141
4944	48.132
4945	48.123
4946	48.114
4947	48.105
4948	48.097
4949	48.088
4950	48.079
4951	48.07
4952	48.061
4953	48.053
4954	48.044
4955	48.035
4956	48.026
4957	48.018
4958	48.009
4959	48
4960	47.991
4961	47.982
4962	47.974
4963	47.965
4964	47.956
4965	47.948
4966	47.939
4967	47.93
4968	47.921
4969	47.913
4970	47.904
4971	47.895
4972	47.886
4973	47.878
4974	47.869
4975	47.86
4976	47.852
4977	47.843
4978	47.834
4979	47.826
4980	47.817
4981	47.808
4982	47.799
4983	47.791
4984	47.782
4985	47.773
4986	47.765
4987	47.756
4988	47.747
4989	47.739
4990	47.73
4991	47.721
4992	47.713
4993	47.704
4994	47.696
4995	47.687
4996	47.678
4997	47.67
4998	47.661
4999	47.652
5000	47.644
5001	47.635
5002	47.627
5003	47.618
5004	47.609
5005	47.601
5006	47.592
5007	47.584
5008	47.575
5009	47.566
5010	47.558
5011	47.549
5012	47.541
5013	47.532
5014	47.523
5015	47.515
5016	47.506
5017	47.498
5018	47.489
5019	47.481
5020	47.472
5021	47.463
5022	47.455
5023	47.446
5024	47.438
5025	47.429
5026	47.421
5027	47.412
5028	47.404
5029	47.395
5030	47.387
5031	47.378
5032	47.37
5033	47.361
5034	47.353
5035	47.344
5036	47.336
5037	47.327
5038	47.319
5039	47.31
5040	47.302
5041	47.293
5042	47.285
5043	47.276
5044	47.268
5045	47.259
5046	47.251
5047	47.242
5048	47.234
5049	47.225
5050	47.217
5051	47.208
5052	47.2
5053	47.191
5054	47.183
5055	47.175
5056	47.166
5057	47.158
5058	47.149
5059	47.141
5060	47.132
5061	47.124
5062	47.116
5063	47.107
5064	47.099
5065	47.09
5066	47.082
5067	47.073
5068	47.065
5069	47.057
5070	47.048
5071	47.04
5072	47.031
5073	47.023
5074	47.015
5075	47.006
5076	46.998
5077	46.99
5078	46.981
5079	46.973
5080	46.965
5081	46.956
5082	46.948
5083	46.939
5084	46.931
5085	46.923
5086	46.914
5087	46.906
5088	46.898
5089	46.889
5090	46.881
5091	46.873
5092	46.864
5093	46.856
5094	46.848
5095	46.839
5096	46.831
5097	46.823
5098	46.815
5099	46.806
5100	46.798
5101	46.79
5102	46.781
5103	46.773
5104	46.765
5105	46.756
5106	46.748
5107	46.74
5108	46.732
5109	46.723
5110	46.715
5111	46.707
5112	46.699
5113	46.69
5114	46.682
5115	46.674
5116	46.666
5117	46.657
5118	46.649
5119	46.641
5120	46.633
5121	46.624
5122	46.616
5123	46.608
5124	46.6
5125	46.592
5126	46.583
5127	46.575
5128	46.567
5129	46.559
5130	46.55
5131	46.542
5132	46.534
5133	46.526
5134	46.518
5135	46.51
5136	46.501
5137	46.493
5138	46.485
5139	46.477
5140	46.469
5141	46.46
5142	46.452
5143	46.444
5144	46.436
5145	46.428
5146	46.42
5147	46.412
5148	46.403
5149	46.395
5150	46.387
5151	46.379
5152	46.371
5153	46.363
5154	46.355
5155	46.346
5156	46.338
5157	46.33
5158	46.322
5159	46.314
5160	46.306
5161	46.298
5162	46.29
5163	46.282
5164	46.274
5165	46.265
5166	46.257
5167	46.249
5168	46.241
5169	46.233
5170	46.225
5171	46.217
5172	46.209
5173	46.201
5174	46.193
5175	46.185
5176	46.177
5177	46.169
5178	46.161
5179	46.152
5180	46.144
5181	46.136
5182	46.128
5183	46.12
5184	46.112
5185	46.104
5186	46.096
5187	46.088
5188	46.08
5189	46.072
5190	46.064
5191	46.056
5192	46.048
5193	46.04
5194	46.032
5195	46.024
5196	46.016
5197	46.008
5198	46
5199	45.992
5200	45.984
5201	45.976
5202	45.968
5203	45.96
5204	45.952
5205	45.944
5206	45.936
5207	45.928
5208	45.92
5209	45.913
5210	45.905
5211	45.897
5212	45.889
5213	45.881
5214	45.873
5215	45.865
5216	45.857
5217	45.849
5218	45.841
5219	45.833
5220	45.825
5221	45.817
5222	45.809
5223	45.802
5224	45.794
5225	45.786
5226	45.778
5227	45.77
5228	45.762
5229	45.754
5230	45.746
5231	45.738
5232	45.731
5233	45.723
5234	45.715
5235	45.707
5236	45.699
5237	45.691
5238	45.683
5239	45.675
5240	45.668
5241	45.66
5242	45.652
5243	45.644
5244	45.636
5245	45.628
5246	45.621
5247	45.613
5248	45.605
5249	45.597
5250	45.589
5251	45.581
5252	45.574
5253	45.566
5254	45.558
5255	45.55
5256	45.542
5257	45.534
5258	45.527
5259	45.519
5260	45.511
5261	45.503
5262	45.496
5263	45.488
5264	45.48
5265	45.472
5266	45.464
5267	45.457
5268	45.449
5269	45.441
5270	45.433
5271	45.426
5272	45.418
5273	45.41
5274	45.402
5275	45.395
5276	45.387
5277	45.379
5278	45.371
5279	45.364
5280	45.356
5281	45.348
5282	45.34
5283	45.333
5284	45.325
5285	45.317
5286	45.31
5287	45.302
5288	45.294
5289	45.286
5290	45.279
5291	45.271
5292	45.263
5293	45.256
5294	45.248
5295	45.24
5296	45.233
5297	45.225
5298	45.217
5299	45.21
5300	45.202
5301	45.194
5302	45.187
5303	45.179
5304	45.171
5305	45.164
5306	45.156
5307	45.148
5308	45.141
5309	45.133
5310	45.125
5311	45.118
5312	45.11
5313	45.102
5314	45.095
5315	45.087
5316	45.08
5317	45.072
5318	45.064
5319	45.057
5320	45.049
5321	45.042
5322	45.034
5323	45.026
5324	45.019
5325	45.011
5326	45.004
5327	44.996
5328	44.988
5329	44.981
5330	44.973
5331	44.966
5332	44.958
5333	44.95
5334	44.943
5335	44.935
5336	44.928
5337	44.92
5338	44.913
5339	44.905
5340	44.898
5341	44.89
5342	44.882
5343	44.875
5344	44.867
5345	44.86
5346	44.852
5347	44.845
5348	44.837
5349	44.83
5350	44.822
5351	44.815
5352	44.807
5353	44.8
5354	44.792
5355	44.785
5356	44.777
5357	44.77
5358	44.762
5359	44.755
5360	44.747
5361	44.74
5362	44.732
5363	44.725
5364	44.717
5365	44.71
5366	44.702
5367	44.695
5368	44.687
5369	44.68
5370	44.672
5371	44.665
5372	44.658
5373	44.65
5374	44.643
5375	44.635
5376	44.628
5377	44.62
5378	44.613
5379	44.605
5380	44.598
5381	44.591
5382	44.583
5383	44.576
5384	44.568
5385	44.561
5386	44.554
5387	44.546
5388	44.539
5389	44.531
5390	44.524
5391	44.516
5392	44.509
5393	44.502
5394	44.494
5395	44.487
5396	44.48
5397	44.472
5398	44.465
5399	44.457
5400	44.45
5401	44.443
5402	44.435
5403	44.428
5404	44.421
5405	44.413
5406	44.406
5407	44.399
5408	44.391
5409	44.384
5410	44.377
5411	44.369
5412	44.362
5413	44.355
5414	44.347
5415	44.34
5416	44.333
5417	44.325
5418	44.318
5419	44.311
5420	44.303
5421	44.296
5422	44.289
5423	44.281
5424	44.274
5425	44.267
5426	44.259
5427	44.252
5428	44.245
5429	44.238
5430	44.23
5431	44.223
5432	44.216
5433	44.208
5434	44.201
5435	44.194
5436	44.187
5437	44.179
5438	44.172
5439	44.165
5440	44.158
5441	44.15
5442	44.143
5443	44.136
5444	44.129
5445	44.121
5446	44.114
5447	44.107
5448	44.1
5449	44.092
5450	44.085
5451	44.078
5452	44.071
5453	44.064
5454	44.056
5455	44.049
5456	44.042
5457	44.035
5458	44.028
5459	44.02
5460	44.013
5461	44.006
5462	43.999
5463	43.992
5464	43.984
5465	43.977
5466	43.97
5467	43.963
5468	43.956
5469	43.949
5470	43.941
5471	43.934
5472	43.927
5473	43.92
5474	43.913
5475	43.906
5476	43.898
5477	43.891
5478	43.884
5479	43.877
5480	43.87
5481	43.863
5482	43.856
5483	43.849
5484	43.841
5485	43.834
5486	43.827
5487	43.82
5488	43.813
5489	43.806
5490	43.799
5491	43.792
5492	43.784
5493	43.777
5494	43.77
5495	43.763
5496	43.756
5497	43.749
5498	43.742
5499	43.735
5500	43.728
5501	43.721
5502	43.714
5503	43.707
5504	43.699
5505	43.692
5506	43.685
5507	43.678
5508	43.671
5509	43.664
5510	43.657
5511	43.65
5512	43.643
5513	43.636
5514	43.629
5515	43.622
5516	43.615
5517	43.608
5518	43.601
5519	43.594
5520	43.587
5521	43.58
5522	43.573
5523	43.566
5524	43.559
5525	43.552
5526	43.545
5527	43.538
5528	43.531
5529	43.524
5530	43.517
5531	43.51
5532	43.503
5533	43.496
5534	43.489
5535	43.482
5536	43.475
5537	43.468
5538	43.461
5539	43.454
5540	43.447
5541	43.44
5542	43.433
5543	43.426
5544	43.419
5545	43.412
5546	43.405
5547	43.398
5548	43.391
5549	43.384
5550	43.377
5551	43.37
5552	43.364
5553	43.357
5554	43.35
5555	43.343
5556	43.336
5557	43.329
5558	43.322
5559	43.315
5560	43.308
5561	43.301
5562	43.294
5563	43.287
5564	43.281
5565	43.274
5566	43.267
5567	43.26
5568	43.253
5569	43.246
5570	43.239
5571	43.232
5572	43.225
5573	43.219
5574	43.212
5575	43.205
5576	43.198
5577	43.191
5578	43.184
5579	43.177
5580	43.171
5581	43.164
5582	43.157
5583	43.15
5584	43.143
5585	43.136
5586	43.13
5587	43.123
5588	43.116
5589	43.109
5590	43.102
5591	43.095
5592	43.089
5593	43.082
5594	43.075
5595	43.068
5596	43.061
5597	43.054
5598	43.048
5599	43.041
5600	43.034
5601	43.027
5602	43.02
5603	43.014
5604	43.007
5605	43
5606	42.993
5607	42.987
5608	42.98
5609	42.973
5610	42.966
5611	42.959
5612	42.953
5613	42.946
5614	42.939
5615	42.932
5616	42.926
5617	42.919
5618	42.912
5619	42.905
5620	42.899
5621	42.892
5622	42.885
5623	42.878
5624	42.872
5625	42.865
5626	42.858
5627	42.852
5628	42.845
5629	42.838
5630	42.831
5631	42.825
5632	42.818
5633	42.811
5634	42.805
5635	42.798
5636	42.791
5637	42.784
5638	42.778
5639	42.771
5640	42.764
5641	42.758
5642	42.751
5643	42.744
5644	42.738
5645	42.731
5646	42.724
5647	42.718
5648	42.711
5649	42.704
5650	42.698
5651	42.691
5652	42.684
5653	42.678
5654	42.671
5655	42.664
5656	42.658
5657	42.651
5658	42.644
5659	42.638
5660	42.631
5661	42.624
5662	42.618
5663	42.611
5664	42.605
5665	42.598
5666	42.591
5667	42.585
5668	42.578
5669	42.572
5670	42.565
5671	42.558
5672	42.552
5673	42.545
5674	42.539
5675	42.532
5676	42.525
5677	42.519
5678	42.512
5679	42.506
5680	42.499
5681	42.492
5682	42.486
5683	42.479
5684	42.473
5685	42.466
5686	42.46
5687	42.453
5688	42.446
5689	42.44
5690	42.433
5691	42.427
5692	42.42
5693	42.414
5694	42.407
5695	42.401
5696	42.394
5697	42.387
5698	42.381
5699	42.374
5700	42.368
5701	42.361
5702	42.355
5703	42.348
5704	42.342
5705	42.335
5706	42.329
5707	42.322
5708	42.316
5709	42.309
5710	42.303
5711	42.296
5712	42.29
5713	42.283
5714	42.277
5715	42.27
5716	42.264
5717	42.257
5718	42.251
5719	42.244
5720	42.238
5721	42.231
5722	42.225
5723	42.218
5724	42.212
5725	42.206
5726	42.199
5727	42.193
5728	42.186
5729	42.18
5730	42.173
5731	42.167
5732	42.16
5733	42.154
5734	42.147
5735	42.141
5736	42.135
5737	42.128
5738	42.122
5739	42.115
5740	42.109
5741	42.102
5742	42.096
5743	42.09
5744	42.083
5745	42.077
5746	42.07
5747	42.064
5748	42.058
5749	42.051
5750	42.045
5751	42.038
5752	42.032
5753	42.026
5754	42.019
5755	42.013
5756	42.006
5757	42
5758	41.994
5759	41.987
5760	41.981
5761	41.975
5762	41.968
5763	41.962
5764	41.956
5765	41.949
5766	41.943
5767	41.936
5768	41.93
5769	41.924
5770	41.917
5771	41.911
5772	41.905
5773	41.898
5774	41.892
5775	41.886
5776	41.879
5777	41.873
5778	41.867
5779	41.86
5780	41.854
5781	41.848
5782	41.841
5783	41.835
5784	41.829
5785	41.823
5786	41.816
5787	41.81
5788	41.804
5789	41.797
5790	41.791
5791	41.785
5792	41.778
5793	41.772
5794	41.766
5795	41.76
5796	41.753
5797	41.747
5798	41.741
5799	41.734
5800	41.728
5801	41.722
5802	41.716
5803	41.709
5804	41.703
5805	41.697
5806	41.691
5807	41.684
5808	41.678
5809	41.672
5810	41.666
5811	41.659
5812	41.653
5813	41.647
5814	41.641
5815	41.634
5816	41.628
5817	41.622
5818	41.616
5819	41.61
5820	41.603
5821	41.597
5822	41.591
5823	41.585
5824	41.579
5825	41.572
5826	41.566
5827	41.56
5828	41.554
5829	41.548
5830	41.541
5831	41.535
5832	41.529
5833	41.523
5834	41.517
5835	41.51
5836	41.504
5837	41.498
5838	41.492
5839	41.486
5840	41.48
5841	41.473
5842	41.467
5843	41.461
5844	41.455
5845	41.449
5846	41.443
5847	41.436
5848	41.43
5849	41.424
5850	41.418
5851	41.412
5852	41.406
5853	41.4
5854	41.393
5855	41.387
5856	41.381
5857	41.375
5858	41.369
5859	41.363
5860	41.357
5861	41.351
5862	41.344
5863	41.338
5864	41.332
5865	41.326
5866	41.32
5867	41.314
5868	41.308
5869	41.302
5870	41.296
5871	41.29
5872	41.283
5873	41.277
5874	41.271
5875	41.265
5876	41.259
5877	41.253
5878	41.247
5879	41.241
5880	41.235
5881	41.229
5882	41.223
5883	41.217
5884	41.211
5885	41.205
5886	41.199
5887	41.192
5888	41.186
5889	41.18
5890	41.174
5891	41.168
5892	41.162
5893	41.156
5894	41.15
5895	41.144
5896	41.138
5897	41.132
5898	41.126
5899	41.12
5900	41.114
5901	41.108
5902	41.102
5903	41.096
5904	41.09
5905	41.084
5906	41.078
5907	41.072
5908	41.066
5909	41.06
5910	41.054
5911	41.048
5912	41.042
5913	41.036
5914	41.03
5915	41.024
5916	41.018
5917	41.012
5918	41.006
5919	41
5920	40.994
5921	40.988
5922	40.982
5923	40.976
5924	40.97
5925	40.964
5926	40.958
5927	40.952
5928	40.946
5929	40.94
5930	40.935
5931	40.929
5932	40.923
5933	40.917
5934	40.911
5935	40.905
5936	40.899
5937	40.893
5938	40.887
5939	40.881
5940	40.875
5941	40.869
5942	40.863
5943	40.857
5944	40.852
5945	40.846
5946	40.84
5947	40.834
5948	40.828
5949	40.822
5950	40.816
5951	40.81
5952	40.804
5953	40.798
5954	40.793
5955	40.787
5956	40.781
5957	40.775
5958	40.769
5959	40.763
5960	40.757
5961	40.751
5962	40.746
5963	40.74
5964	40.734
5965	40.728
5966	40.722
5967	40.716
5968	40.71
5969	40.704
5970	40.699
5971	40.693
5972	40.687
5973	40.681
5974	40.675
5975	40.669
5976	40.664
5977	40.658
5978	40.652
5979	40.646
5980	40.64
5981	40.634
5982	40.629
5983	40.623
5984	40.617
5985	40.611
5986	40.605
5987	40.6
5988	40.594
5989	40.588
5990	40.582
5991	40.576
5992	40.571
5993	40.565
5994	40.559
5995	40.553
5996	40.547
5997	40.542
5998	40.536
5999	40.53
6000	40.524
